ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2021-04-30,XLK,0.08067921816642162,-0.010478489481588929,0.010478489481588929,5.239244740794464e-06,1.047848948158893e-06,6.287093688953357e-06
2021-05-03,EEM,0.10106571408982024,-0.003494216986482987,0.003494216986482987,1.7471084932414935e-06,3.494216986482987e-07,2.096530191889792e-06
2021-05-03,EFA,0.10488918799945213,-0.0004933166427291552,0.0004933166427291552,2.466583213645776e-07,4.9331664272915524e-08,2.9598998563749313e-07
2021-05-03,GLD,0.1152453953205981,-0.013465341076040305,0.013465341076040305,6.732670538020152e-06,1.3465341076040305e-06,8.079204645624182e-06
2021-05-03,IWM,0.07391320249178822,-0.002905047693095353,0.002905047693095353,1.4525238465476764e-06,2.905047693095353e-07,1.7430286158572118e-06
2021-05-03,QQQ,0.09902914645535359,0.005920417208274367,0.005920417208274367,2.9602086041371837e-06,5.920417208274368e-07,3.5522503249646203e-06
2021-05-03,SPY,0.14203294588615129,0.009646318032438317,0.009646318032438317,4.823159016219158e-06,9.646318032438317e-07,5.78779081946299e-06
2021-05-03,TLT,0.13359949116755954,-0.0033767571583687983,0.0033767571583687983,1.6883785791843992e-06,3.3767571583687984e-07,2.026054295021279e-06
2021-05-03,USO,0.05792064505395425,0.006567000354979889,0.006567000354979889,3.2835001774899447e-06,6.567000354979889e-07,3.940200212987934e-06
2021-05-03,XLF,0.08707434857886662,-0.00294976082901037,0.00294976082901037,1.474880414505185e-06,2.94976082901037e-07,1.769856497406222e-06
2021-05-03,XLK,0.08522992295645607,0.004550704790034443,0.004550704790034443,2.2753523950172215e-06,4.5507047900344436e-07,2.730422874020666e-06
2021-05-04,EEM,0.1016252668080125,0.0005595527181922605,0.0005595527181922605,2.7977635909613025e-07,5.595527181922605e-08,3.357316309153563e-07
2021-05-04,EFA,0.10400193095951635,-0.0008872570399357793,0.0008872570399357793,4.4362851996788966e-07,8.872570399357794e-08,5.323542239614676e-07
2021-05-04,GLD,0.11754334878008207,0.00229795345948397,0.00229795345948397,1.148976729741985e-06,2.2979534594839702e-07,1.378772075690382e-06
2021-05-04,IWM,0.0745618956884322,0.0006486931966439846,0.0006486931966439846,3.2434659832199233e-07,6.486931966439846e-08,3.892159179863908e-07
2021-05-04,QQQ,0.09170930109263033,-0.00731984536272326,0.00731984536272326,3.65992268136163e-06,7.31984536272326e-07,4.391907217633956e-06
2021-05-04,SPY,0.14164796743654123,-0.0003849784496100517,0.0003849784496100517,1.9248922480502585e-07,3.849784496100517e-08,2.3098706976603102e-07
2021-05-04,TLT,0.13856346216798152,0.0049639710004219795,0.0049639710004219795,2.4819855002109896e-06,4.96397100042198e-07,2.9783826002531876e-06
2021-05-04,USO,0.058518547606074084,0.0005979025521198333,0.0005979025521198333,2.9895127605991666e-07,5.979025521198334e-08,3.587415312719e-07
2021-05-04,XLF,0.09015336623273598,0.0030790176538693648,0.0030790176538693648,1.5395088269346825e-06,3.079017653869365e-07,1.847410592321619e-06
2021-05-04,XLK,0.08167491322799368,-0.0035550097284623855,0.0035550097284623855,1.7775048642311928e-06,3.5550097284623854e-07,2.133005837077431e-06
2021-05-05,EEM,0.10789251093485233,0.0062672441268398354,0.0062672441268398354,3.133622063419918e-06,6.267244126839836e-07,3.7603464761039016e-06
2021-05-05,EFA,0.09687549016693,-0.0071264407925863416,0.0071264407925863416,3.5632203962931707e-06,7.126440792586342e-07,4.275864475551805e-06
2021-05-05,GLD,0.1166967993112661,-0.0008465494688159741,0.0008465494688159741,4.232747344079871e-07,8.465494688159741e-08,5.079296812895845e-07
2021-05-05,IWM,0.07767613826875286,0.003114242580320656,0.003114242580320656,1.557121290160328e-06,3.114242580320656e-07,1.8685455481923934e-06
2021-05-05,QQQ,0.09061492666999725,-0.0010943744226330765,0.0010943744226330765,5.471872113165382e-07,1.0943744226330766e-07,6.566246535798459e-07
2021-05-05,SPY,0.14001633592204107,-0.0016316315145001592,0.0016316315145001592,8.158157572500796e-07,1.6316315145001593e-07,9.789789087000956e-07
2021-05-05,TLT,0.14305560496253403,0.004492142794552512,0.004492142794552512,2.246071397276256e-06,4.492142794552512e-07,2.695285676731507e-06
2021-05-05,USO,0.05725416855179355,-0.0012643790542805344,0.0012643790542805344,6.321895271402673e-07,1.2643790542805346e-07,7.586274325683207e-07
2021-05-05,XLF,0.08856923474833475,-0.00158413148440123,0.00158413148440123,7.92065742200615e-07,1.5841314844012302e-07,9.50478890640738e-07
2021-05-05,XLK,0.08134879046349797,-0.00032612276449571487,0.00032612276449571487,1.6306138224785745e-07,3.261227644957149e-08,1.9567365869742894e-07
2021-05-06,EEM,0.10739891712397354,-0.0004935938108787952,0.0004935938108787952,2.467969054393976e-07,4.935938108787952e-08,2.961562865272771e-07
2021-05-06,EFA,0.09637438053144098,-0.0005011096354890221,0.0005011096354890221,2.505548177445111e-07,5.0110963548902214e-08,3.0066578129341327e-07
2021-05-06,GLD,0.10965323464705094,-0.007043564664215157,0.007043564664215157,3.521782332107579e-06,7.043564664215157e-07,4.2261387985290945e-06
2021-05-06,IWM,0.07925289358990609,0.0015767553211532281,0.0015767553211532281,7.883776605766141e-07,1.5767553211532283e-07,9.460531926919369e-07
2021-05-06,QQQ,0.09260075274878604,0.001985826078788791,0.001985826078788791,9.929130393943955e-07,1.985826078788791e-07,1.1914956472732746e-06
2021-05-06,SPY,0.13746309291444433,-0.0025532430075967394,0.0025532430075967394,1.2766215037983698e-06,2.5532430075967396e-07,1.5319458045580438e-06
2021-05-06,TLT,0.14996962511167125,0.006914020149137223,0.006914020149137223,3.4570100745686115e-06,6.914020149137223e-07,4.148412089482334e-06
2021-05-06,USO,0.05705451579000116,-0.00019965276179238767,0.00019965276179238767,9.982638089619384e-08,1.9965276179238768e-08,1.1979165707543262e-07
2021-05-06,XLF,0.08610146423024065,-0.0024677705180941034,0.0024677705180941034,1.2338852590470518e-06,2.467770518094104e-07,1.480662310856462e-06
2021-05-06,XLK,0.08413112331248492,0.0027823328489869487,0.0027823328489869487,1.3911664244934743e-06,2.782332848986949e-07,1.6693997093921692e-06
2021-05-07,EEM,0.10741484438900326,1.5927265029719306e-05,1.5927265029719306e-05,7.963632514859653e-09,1.5927265029719308e-09,9.556359017831584e-09
2021-05-07,EFA,0.09385433379779842,-0.0025200467336425614,0.0025200467336425614,1.2600233668212807e-06,2.5200467336425613e-07,1.5120280401855368e-06
2021-05-07,GLD,0.11243844487073251,0.0027852102236815696,0.0027852102236815696,1.3926051118407848e-06,2.78521022368157e-07,1.6711261342089418e-06
2021-05-07,IWM,0.07706935445126707,-0.002183539138639015,0.002183539138639015,1.0917695693195075e-06,2.1835391386390153e-07,1.310123483183409e-06
2021-05-07,QQQ,0.09217114430434993,-0.0004296084444361109,0.0004296084444361109,2.1480422221805546e-07,4.296084444361109e-08,2.5776506666166657e-07
2021-05-07,SPY,0.1381277823376824,0.0006646894232380518,0.0006646894232380518,3.3234471161902593e-07,6.646894232380518e-08,3.9881365394283113e-07
2021-05-07,TLT,0.149137810736787,-0.0008318143748842488,0.0008318143748842488,4.159071874421244e-07,8.318143748842488e-08,4.990886249305493e-07
2021-05-07,USO,0.05776184709510333,0.0007073313051021712,0.0007073313051021712,3.5366565255108564e-07,7.073313051021712e-08,4.243987830613028e-07
2021-05-07,XLF,0.08702038324986298,0.0009189190196223357,0.0009189190196223357,4.5945950981116786e-07,9.189190196223357e-08,5.513514117734014e-07
2021-05-07,XLK,0.08500405476741313,0.0008729314549282136,0.0008729314549282136,4.3646572746410677e-07,8.729314549282135e-08,5.237588729569281e-07
2021-05-10,EEM,0.10226150782407334,-0.005153336564929917,0.005153336564929917,2.5766682824649586e-06,5.153336564929917e-07,3.0920019389579505e-06
2021-05-10,EFA,0.10005388672895191,0.006199552931153485,0.006199552931153485,3.0997764655767422e-06,6.199552931153485e-07,3.7197317586920907e-06
2021-05-10,GLD,0.12422678671828251,0.011788341847549996,0.011788341847549996,5.894170923774999e-06,1.1788341847549996e-06,7.073005108529998e-06
2021-05-10,IWM,0.0727975279845343,-0.00427182646673277,0.00427182646673277,2.135913233366385e-06,4.27182646673277e-07,2.5630958800396623e-06
2021-05-10,QQQ,0.0842206007282378,-0.007950543576112135,0.007950543576112135,3.975271788056067e-06,7.950543576112135e-07,4.770326145667281e-06
2021-05-10,SPY,0.13641994804337154,-0.0017078342943108449,0.0017078342943108449,8.539171471554224e-07,1.707834294310845e-07,1.0247005765865069e-06
2021-05-10,TLT,0.14651654745040246,-0.0026212632863845398,0.0026212632863845398,1.3106316431922698e-06,2.62126328638454e-07,1.5727579718307239e-06
2021-05-10,USO,0.061479333740265735,0.0037174866451624017,0.0037174866451624017,1.8587433225812009e-06,3.7174866451624017e-07,2.230491987097441e-06
2021-05-10,XLF,0.09224505821267738,0.005224674962814396,0.005224674962814396,2.6123374814071983e-06,5.224674962814396e-07,3.134804977688638e-06
2021-05-10,XLK,0.07977880256920299,-0.005225252198210142,0.005225252198210142,2.612626099105071e-06,5.225252198210143e-07,3.1351513189260856e-06
2021-05-11,EEM,0.1032157081402211,0.000954200316147763,0.000954200316147763,4.771001580738815e-07,9.542003161477631e-08,5.725201896886578e-07
2021-05-11,EFA,0.09550916656972787,-0.004544720159224039,0.004544720159224039,2.2723600796120196e-06,4.544720159224039e-07,2.7268320955344235e-06
2021-05-11,GLD,0.1258908158973982,0.001664029179115692,0.001664029179115692,8.32014589557846e-07,1.664029179115692e-07,9.984175074694152e-07
2021-05-11,IWM,0.0733216258477192,0.0005240978631848997,0.0005240978631848997,2.6204893159244987e-07,5.2409786318489975e-08,3.1445871791093987e-07
2021-05-11,QQQ,0.08861442002508445,0.004393819296846652,0.004393819296846652,2.196909648423326e-06,4.3938192968466517e-07,2.636291578107991e-06
2021-05-11,SPY,0.131247904860191,-0.005172043183180541,0.005172043183180541,2.5860215915902705e-06,5.172043183180542e-07,3.1032259099083247e-06
2021-05-11,TLT,0.15061336794515948,0.004096820494757014,0.004096820494757014,2.048410247378507e-06,4.0968204947570145e-07,2.4580922968542084e-06
2021-05-11,USO,0.06227552990767433,0.000796196167408593,0.000796196167408593,3.980980837042965e-07,7.96196167408593e-08,4.777177004451558e-07
2021-05-11,XLF,0.08662260777114625,-0.005622450441531132,0.005622450441531132,2.811225220765566e-06,5.622450441531133e-07,3.3734702649186793e-06
2021-05-11,XLK,0.08268885303567808,0.002910050466475092,0.002910050466475092,1.4550252332375461e-06,2.9100504664750924e-07,1.7460302798850553e-06
2021-05-12,EEM,0.09010001097955674,-0.013115697160664366,0.013115697160664366,6.557848580332183e-06,1.3115697160664367e-06,7.86941829639862e-06
2021-05-12,EFA,0.09402125948631045,-0.0014879070834174224,0.0014879070834174224,7.439535417087112e-07,1.4879070834174224e-07,8.927442500504535e-07
2021-05-12,GLD,0.1262775619740548,0.0003867460766565911,0.0003867460766565911,1.9337303832829557e-07,3.867460766565911e-08,2.3204764599395467e-07
2021-05-12,IWM,0.06840575516990716,-0.004915870677812045,0.004915870677812045,2.4579353389060227e-06,4.915870677812046e-07,2.949522406687227e-06
2021-05-12,QQQ,0.08456799866246034,-0.004046421362624106,0.004046421362624106,2.023210681312053e-06,4.046421362624106e-07,2.4278528175744636e-06
2021-05-12,SPY,0.11451296087275345,-0.01673494398743755,0.01673494398743755,8.367471993718776e-06,1.6734943987437552e-06,1.0040966392462531e-05
2021-05-12,TLT,0.1496424182954684,-0.0009709496496910774,0.0009709496496910774,4.854748248455388e-07,9.709496496910774e-08,5.825697898146466e-07
2021-05-12,USO,0.07928462844597998,0.017009098538305657,0.017009098538305657,8.504549269152829e-06,1.7009098538305657e-06,1.0205459122983394e-05
2021-05-12,XLF,0.088288046724048,0.0016654389529017488,0.0016654389529017488,8.327194764508744e-07,1.6654389529017488e-07,9.992633717410493e-07
2021-05-12,XLK,0.07820892409055631,-0.004479928945121767,0.004479928945121767,2.2399644725608832e-06,4.479928945121767e-07,2.68795736707306e-06
2021-05-13,EEM,0.09716266931278528,0.007062658333228541,0.007062658333228541,3.531329166614271e-06,7.062658333228542e-07,4.237594999937125e-06
2021-05-13,EFA,0.09897345819487616,0.004952198708565711,0.004952198708565711,2.4760993542828555e-06,4.952198708565711e-07,2.9713192251394267e-06
2021-05-13,GLD,0.1457735661814804,0.019496004207425616,0.019496004207425616,9.748002103712807e-06,1.9496004207425618e-06,1.1697602524455369e-05
2021-05-13,IWM,0.0,-0.06840575516990716,0.06840575516990716,3.420287758495358e-05,6.840575516990716e-06,4.10434531019443e-05
2021-05-13,QQQ,0.09282555391680711,0.008257555254346766,0.008257555254346766,4.128777627173383e-06,8.257555254346766e-07,4.954533152608059e-06
2021-05-13,SPY,0.11879981305257956,0.004286852179826106,0.004286852179826106,2.143426089913053e-06,4.2868521798261065e-07,2.5721113078956636e-06
2021-05-13,TLT,0.20195560099459892,0.05231318269913052,0.05231318269913052,2.6156591349565258e-05,5.231318269913052e-06,3.138790961947831e-05
2021-05-13,USO,0.0709511707235145,-0.008333457722465479,0.008333457722465479,4.166728861232739e-06,8.333457722465479e-07,5.000074633479287e-06
2021-05-13,XLF,0.08936488560960203,0.0010768388855540295,0.0010768388855540295,5.384194427770148e-07,1.0768388855540296e-07,6.461033313324177e-07
2021-05-13,XLK,0.08419328201375607,0.005984357923199762,0.005984357923199762,2.992178961599881e-06,5.984357923199762e-07,3.5906147539198575e-06
2021-05-14,EEM,0.09482007047256764,-0.002342598840217633,0.002342598840217633,1.1712994201088165e-06,2.342598840217633e-07,1.4055593041305798e-06
2021-05-14,EFA,0.09933615967463558,0.0003627014797594197,0.0003627014797594197,1.8135073987970984e-07,3.627014797594197e-08,2.176208878556518e-07
2021-05-14,GLD,0.15153038899582838,0.005756822814347973,0.005756822814347973,2.8784114071739863e-06,5.756822814347973e-07,3.4540936886087834e-06
2021-05-14,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,QQQ,0.08744505951819367,-0.0053804943986134335,0.0053804943986134335,2.690247199306717e-06,5.380494398613434e-07,3.22829663916806e-06
2021-05-14,SPY,0.11646934062884037,-0.0023304724237391827,0.0023304724237391827,1.1652362118695914e-06,2.330472423739183e-07,1.3982834542435096e-06
2021-05-14,TLT,0.2001867840357371,-0.0017688169588618297,0.0017688169588618297,8.844084794309149e-07,1.7688169588618298e-07,1.061290175317098e-06
2021-05-14,USO,0.07191077143533324,0.0009596007118187339,0.0009596007118187339,4.798003559093669e-07,9.596007118187339e-08,5.757604270912402e-07
2021-05-14,XLF,0.09201152221807157,0.0026466366084695464,0.0026466366084695464,1.3233183042347732e-06,2.6466366084695463e-07,1.5879819650817279e-06
2021-05-14,XLK,0.0805889117226918,-0.0036043702910642794,0.0036043702910642794,1.8021851455321396e-06,3.60437029106428e-07,2.1626221746385676e-06
2021-05-17,EEM,0.09494068751799802,0.00012061704543037122,0.00012061704543037122,6.030852271518561e-08,1.2061704543037123e-08,7.237022725822274e-08
2021-05-17,EFA,0.09932526579261683,-1.0893882018747636e-05,1.0893882018747636e-05,5.4469410093738184e-09,1.0893882018747636e-09,6.536329211248582e-09
2021-05-17,GLD,0.1468028871543664,-0.0047275018414619785,0.0047275018414619785,2.3637509207309894e-06,4.7275018414619786e-07,2.8365011048771874e-06
2021-05-17,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,QQQ,0.08795710765381226,0.0005120481356185869,0.0005120481356185869,2.560240678092934e-07,5.120481356185869e-08,3.072288813711521e-07
2021-05-17,SPY,0.11711064282418882,0.0006413021953484421,0.0006413021953484421,3.206510976742211e-07,6.413021953484422e-08,3.847813172090653e-07
2021-05-17,TLT,0.2006670782756455,0.0004802942399084187,0.0004802942399084187,2.4014711995420937e-07,4.802942399084187e-08,2.8817654394505127e-07
2021-05-17,USO,0.07052348332037785,-0.0013872881149553928,0.0013872881149553928,6.936440574776965e-07,1.387288114955393e-07,8.323728689732358e-07
2021-05-17,XLF,0.09268959465322836,0.0006780724351567874,0.0006780724351567874,3.390362175783937e-07,6.780724351567874e-08,4.068434610940724e-07
2021-05-17,XLK,0.08070919661836545,0.00012028489567365852,0.00012028489567365852,6.014244783682926e-08,1.2028489567365853e-08,7.217093740419511e-08
2021-05-18,EEM,0.09184404207428942,-0.0030966454437085927,0.0030966454437085927,1.5483227218542965e-06,3.096645443708593e-07,1.8579872662251558e-06
2021-05-18,EFA,0.1074444809564589,0.008119215163842064,0.008119215163842064,4.059607581921032e-06,8.119215163842064e-07,4.871529098305238e-06
2021-05-18,GLD,0.14602181626484928,-0.0007810708895171214,0.0007810708895171214,3.905354447585607e-07,7.810708895171215e-08,4.686425337102729e-07
2021-05-18,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,QQQ,0.0875463952972906,-0.00041071235652166693,0.00041071235652166693,2.0535617826083346e-07,4.1071235652166695e-08,2.4642741391300014e-07
2021-05-18,SPY,0.11571119947325371,-0.0013994433509351006,0.0013994433509351006,6.997216754675503e-07,1.3994433509351008e-07,8.396660105610604e-07
2021-05-18,TLT,0.2048176985407298,0.004150620265084282,0.004150620265084282,2.0753101325421407e-06,4.150620265084282e-07,2.490372159050569e-06
2021-05-18,USO,0.07043732842262344,-8.615489775440355e-05,8.615489775440355e-05,4.307744887720177e-08,8.615489775440354e-09,5.169293865264213e-08
2021-05-18,XLF,0.09579668537522604,0.0031070907219976768,0.0031070907219976768,1.5535453609988384e-06,3.1070907219976767e-07,1.8642544331986062e-06
2021-05-18,XLK,0.08038035359527883,-0.00032884302308662516,0.00032884302308662516,1.644215115433126e-07,3.288430230866252e-08,1.973058138519751e-07
2021-05-19,EEM,0.09157124235857778,-0.00027279971571164685,0.00027279971571164685,1.3639985785582342e-07,2.7279971571164687e-08,1.636798294269881e-07
2021-05-19,EFA,0.10642938343035122,-0.0010150975261076778,0.0010150975261076778,5.075487630538389e-07,1.0150975261076778e-07,6.090585156646066e-07
2021-05-19,GLD,0.14871339928371424,0.0026915830188649625,0.0026915830188649625,1.3457915094324814e-06,2.6915830188649625e-07,1.6149498113189777e-06
2021-05-19,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,QQQ,0.08837395595707745,0.0008275606597868551,0.0008275606597868551,4.1378032989342755e-07,8.275606597868552e-08,4.965363958721131e-07
2021-05-19,SPY,0.11790875011284951,0.0021975506395957994,0.0021975506395957994,1.0987753197978996e-06,2.1975506395957995e-07,1.3185303837574795e-06
2021-05-19,TLT,0.20463120465694123,-0.00018649388378855214,0.00018649388378855214,9.324694189427608e-08,1.8649388378855214e-08,1.118963302731313e-07
2021-05-19,USO,0.0660176219812134,-0.004419706441410043,0.004419706441410043,2.2098532207050215e-06,4.419706441410043e-07,2.6518238648460257e-06
2021-05-19,XLF,0.09523497368453528,-0.000561711690690761,0.000561711690690761,2.808558453453805e-07,5.6171169069076104e-08,3.3702701441445657e-07
2021-05-19,XLK,0.08111946853473982,0.0007391149394609942,0.0007391149394609942,3.695574697304971e-07,7.391149394609941e-08,4.434689636765965e-07
2021-05-20,EEM,0.09249620977528335,0.0009249674167055716,0.0009249674167055716,4.624837083527858e-07,9.249674167055716e-08,5.54980450023343e-07
2021-05-20,EFA,0.10424503050169975,-0.002184352928651462,0.002184352928651462,1.0921764643257308e-06,2.184352928651462e-07,1.310611757190877e-06
2021-05-20,GLD,0.15703088911897783,0.008317489835263592,0.008317489835263592,4.158744917631796e-06,8.317489835263592e-07,4.990493901158155e-06
2021-05-20,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,QQQ,0.08471001844095051,-0.003663937516126939,0.003663937516126939,1.8319687580634694e-06,3.663937516126939e-07,2.1983625096761634e-06
2021-05-20,SPY,0.11832574959470232,0.0004169994818528089,0.0004169994818528089,2.0849974092640444e-07,4.169994818528089e-08,2.501996891116853e-07
2021-05-20,TLT,0.19685455755091005,-0.0077766471060311815,0.0077766471060311815,3.888323553015591e-06,7.776647106031181e-07,4.6659882636187095e-06
2021-05-20,USO,0.06385709665834297,-0.002160525322870435,0.002160525322870435,1.0802626614352176e-06,2.1605253228704354e-07,1.2963151937222611e-06
2021-05-20,XLF,0.1010176963916506,0.005782722707115329,0.005782722707115329,2.8913613535576643e-06,5.782722707115329e-07,3.469633624269197e-06
2021-05-20,XLK,0.07823407059650665,-0.0028853979382331696,0.0028853979382331696,1.442698969116585e-06,2.88539793823317e-07,1.731238762939902e-06
2021-05-21,EEM,0.09334272881634031,0.0008465190410569673,0.0008465190410569673,4.2325952052848365e-07,8.465190410569673e-08,5.079114246341804e-07
2021-05-21,EFA,0.10517853192916149,0.0009335014274617359,0.0009335014274617359,4.6675071373086795e-07,9.33501427461736e-08,5.601008564770415e-07
2021-05-21,GLD,0.15839186889229695,0.0013609797733191153,0.0013609797733191153,6.804898866595577e-07,1.3609797733191153e-07,8.165878639914693e-07
2021-05-21,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,QQQ,0.08611986010986836,0.0014098416689178467,0.0014098416689178467,7.049208344589234e-07,1.4098416689178467e-07,8.459050013507081e-07
2021-05-21,SPY,0.12127751577579275,0.002951766181090429,0.002951766181090429,1.4758830905452146e-06,2.951766181090429e-07,1.7710597086542574e-06
2021-05-21,TLT,0.19167911430313714,-0.005175443247772915,0.005175443247772915,2.5877216238864577e-06,5.175443247772915e-07,3.1052659486637493e-06
2021-05-21,USO,0.05928881530821168,-0.0045682813501312855,0.0045682813501312855,2.2841406750656426e-06,4.568281350131286e-07,2.7409688100787713e-06
2021-05-21,XLF,0.10450447993020241,0.0034867835385518076,0.0034867835385518076,1.7433917692759038e-06,3.4867835385518075e-07,2.0920701231310847e-06
2021-05-21,XLK,0.08021708493498876,0.0019830143384821086,0.0019830143384821086,9.915071692410544e-07,1.9830143384821086e-07,1.1898086030892652e-06
2021-05-24,EEM,0.0,-0.09334272881634031,0.09334272881634031,4.667136440817016e-05,9.334272881634031e-06,5.600563728980419e-05
2021-05-24,EFA,0.117597633478296,0.012419101549134504,0.012419101549134504,6.209550774567252e-06,1.2419101549134504e-06,7.451460929480703e-06
2021-05-24,GLD,0.1782748672406819,0.019882998348384945,0.019882998348384945,9.941499174192473e-06,1.9882998348384946e-06,1.1929799009030968e-05
2021-05-24,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,QQQ,0.0927343963176038,0.006614536207735444,0.006614536207735444,3.3072681038677223e-06,6.614536207735444e-07,3.968721724641267e-06
2021-05-24,SPY,0.1321729952186595,0.010895479442866743,0.010895479442866743,5.447739721433372e-06,1.0895479442866742e-06,6.537287665720046e-06
2021-05-24,TLT,0.2124447466904921,0.02076563238735496,0.02076563238735496,1.038281619367748e-05,2.076563238735496e-06,1.2459379432412976e-05
2021-05-24,USO,0.06305653782856928,0.0037677225203575984,0.0037677225203575984,1.8838612601787993e-06,3.7677225203575985e-07,2.260633512214559e-06
2021-05-24,XLF,0.11763388580820573,0.01312940587800332,0.01312940587800332,6.56470293900166e-06,1.3129405878003321e-06,7.877643526801992e-06
2021-05-24,XLK,0.08608493741749179,0.00586785248250303,0.00586785248250303,2.933926241251515e-06,5.867852482503031e-07,3.5207114895018184e-06
2021-05-25,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,EFA,0.13003458879964983,0.012436955321353832,0.012436955321353832,6.218477660676916e-06,1.2436955321353833e-06,7.462173192812299e-06
2021-05-25,GLD,0.19572838732778058,0.01745352008709869,0.01745352008709869,8.726760043549345e-06,1.7453520087098691e-06,1.0472112052259214e-05
2021-05-25,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,QQQ,0.10213942596165215,0.009405029644048352,0.009405029644048352,4.702514822024176e-06,9.405029644048353e-07,5.643017786429011e-06
2021-05-25,SPY,0.14522774664126728,0.013054751422607785,0.013054751422607785,6.527375711303893e-06,1.3054751422607786e-06,7.832850853564671e-06
2021-05-25,TLT,0.23104319937979556,0.018598452689303463,0.018598452689303463,9.299226344651731e-06,1.8598452689303463e-06,1.1159071613582078e-05
2021-05-25,USO,0.07055785337618645,0.007501315547617168,0.007501315547617168,3.7506577738085844e-06,7.501315547617169e-07,4.500789328570301e-06
2021-05-25,XLF,0.12526879851366818,0.007634912705462446,0.007634912705462446,3.817456352731223e-06,7.634912705462446e-07,4.580947623277467e-06
2021-05-25,XLK,0.0,-0.08608493741749179,0.08608493741749179,4.304246870874589e-05,8.60849374174918e-06,5.165096245049507e-05
2021-05-26,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,EFA,0.1497730001216623,0.019738411322012483,0.019738411322012483,9.869205661006242e-06,1.9738411322012484e-06,1.184304679320749e-05
2021-05-26,GLD,0.22227023496955373,0.026541847641773142,0.026541847641773142,1.3270923820886571e-05,2.654184764177314e-06,1.5925108585063884e-05
2021-05-26,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,QQQ,0.0,-0.10213942596165215,0.10213942596165215,5.106971298082608e-05,1.0213942596165216e-05,6.12836555769913e-05
2021-05-26,SPY,0.16712718454433406,0.021899437903066782,0.021899437903066782,1.0949718951533391e-05,2.1899437903066782e-06,1.313966274184007e-05
2021-05-26,TLT,0.23492056861412275,0.003877369234327188,0.003877369234327188,1.938684617163594e-06,3.877369234327188e-07,2.326421540596313e-06
2021-05-26,USO,0.08152889946798224,0.010971046091795791,0.010971046091795791,5.4855230458978955e-06,1.0971046091795792e-06,6.582627655077474e-06
2021-05-26,XLF,0.14438011228234496,0.01911131376867678,0.01911131376867678,9.55565688433839e-06,1.9111313768676782e-06,1.1466788261206068e-05
2021-05-26,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,EFA,0.14751423126549404,-0.0022587688561682695,0.0022587688561682695,1.1293844280841347e-06,2.2587688561682695e-07,1.3552613137009616e-06
2021-05-27,GLD,0.2249089171943957,0.0026386822248419817,0.0026386822248419817,1.319341112420991e-06,2.638682224841982e-07,1.583209334905189e-06
2021-05-27,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,SPY,0.16672476067067257,-0.00040242387366148935,0.00040242387366148935,2.0121193683074468e-07,4.0242387366148935e-08,2.414543241968936e-07
2021-05-27,TLT,0.23140319860704267,-0.0035173700070800784,0.0035173700070800784,1.7586850035400393e-06,3.5173700070800786e-07,2.110422004248047e-06
2021-05-27,USO,0.08148117208165744,-4.772738632480289e-05,4.772738632480289e-05,2.3863693162401444e-08,4.772738632480289e-09,2.8636431794881732e-08
2021-05-27,XLF,0.14796772018073756,0.003587607898392603,0.003587607898392603,1.7938039491963015e-06,3.5876078983926033e-07,2.152564739035562e-06
2021-05-27,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,EFA,0.20141589228246964,0.053901661016975605,0.053901661016975605,2.6950830508487802e-05,5.390166101697561e-06,3.234099661018536e-05
2021-05-28,GLD,0.25,0.025091082805604292,0.025091082805604292,1.2545541402802147e-05,2.5091082805604294e-06,1.5054649683362576e-05
2021-05-28,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,SPY,0.21922214821093708,0.052497387540264506,0.052497387540264506,2.6248693770132255e-05,5.249738754026451e-06,3.14984325241587e-05
2021-05-28,TLT,0.0,-0.23140319860704267,0.23140319860704267,0.00011570159930352134,2.3140319860704267e-05,0.00013884191916422562
2021-05-28,USO,0.11071193731646707,0.029230765234809636,0.029230765234809636,1.4615382617404819e-05,2.9230765234809636e-06,1.7538459140885783e-05
