ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2017-11-24,2017-11-22,0.0028992178435097928,0.0027619882917176413,1.0000000000000002,0.22871591965358548,0.00011435795982679274,2.287159196535855e-05,0.0001372295517921513
2017-11-27,2017-11-24,-0.003804500768057544,-0.0038133933502854348,0.9999999999999999,0.014820970379818034,7.410485189909017e-06,1.4820970379818034e-06,8.89258222789082e-06
2017-11-28,2017-11-27,0.008798248597793311,0.008715995117823588,1.0,0.1370891332828722,6.85445666414361e-05,1.3708913328287218e-05,8.225347996972332e-05
2017-11-29,2017-11-28,-0.006804202845546651,-0.006861691583302728,1.0,0.09581456292679605,4.7907281463398026e-05,9.581456292679605e-06,5.7488737756077626e-05
2017-11-30,2017-11-29,0.0029785752036646557,0.0029222770699369916,1.0,0.09383022287944015,4.6915111439720076e-05,9.383022287944016e-06,5.629813372766408e-05
2017-12-01,2017-11-30,-0.00035102501219291284,-0.000360267821819841,1.0,0.015404682711546984,7.702341355773492e-06,1.5404682711546984e-06,9.24280962692819e-06
2017-12-04,2017-12-01,-0.0032657710713630593,-0.003274718720913041,1.0,0.014912749249969402,7.456374624984701e-06,1.4912749249969403e-06,8.947649549981641e-06
2017-12-05,2017-12-04,-0.002348596448950313,-0.002481486182203042,1.0,0.2214828887545484,0.00011074144437727421,2.2148288875454843e-05,0.00013288973325272904
2017-12-06,2017-12-05,-0.0025832693469572763,-0.0025987534122729407,1.0,0.025806775526107217,1.2903387763053608e-05,2.5806775526107218e-06,1.548406531566433e-05
2017-12-07,2017-12-06,0.0011585391988902587,0.001141767311148555,0.9999999999999999,0.027953146236172788,1.3976573118086393e-05,2.795314623617279e-06,1.677188774170367e-05
2017-12-08,2017-12-07,0.005187679519153842,0.005052155192672476,1.0,0.2258738774689434,0.00011293693873447171,2.2587387746894345e-05,0.00013552432648136607
2017-12-11,2017-12-08,0.0029693474084960063,0.002963529199280225,1.0,0.009697015359635651,4.848507679817825e-06,9.697015359635652e-07,5.818209215781391e-06
2017-12-12,2017-12-11,-0.0003266797366727507,-0.00034714438838211214,1.0,0.034107752848935725,1.7053876424467865e-05,3.4107752848935725e-06,2.0464651709361437e-05
2017-12-13,2017-12-12,0.0017635124827463456,0.001757577398449639,1.0,0.009891807161177699,4.945903580588849e-06,9.8918071611777e-07,5.935084296706619e-06
2017-12-14,2017-12-13,-0.0032001453985926304,-0.0032114858711266457,1.0,0.018900787556692375,9.450393778346188e-06,1.8900787556692376e-06,1.1340472534015424e-05
2017-12-15,2017-12-14,0.0051377923379211776,0.005121766511726324,1.0,0.026709710324755366,1.3354855162377685e-05,2.6709710324755365e-06,1.602582619485322e-05
2017-12-18,2017-12-15,0.006203566176776731,0.006182337413485785,1.0,0.03538127215157628,1.769063607578814e-05,3.538127215157628e-06,2.122876329094577e-05
2017-12-19,2017-12-18,-0.008393684650252763,-0.008418128229982441,1.0,0.04073929954946281,2.0369649774731404e-05,4.073929954946281e-06,2.4443579729677684e-05
2017-12-20,2017-12-19,-0.0012692663800409805,-0.0013081861332873005,1.0,0.06486625541053351,3.243312770526676e-05,6.486625541053352e-06,3.891975324632011e-05
2017-12-21,2017-12-20,0.002311507812890869,0.0022105443814707257,1.0,0.16827238570023895,8.413619285011947e-05,1.6827238570023894e-05,0.00010096343142014336
2017-12-22,2017-12-21,-5.532621144724275e-05,-5.972901191047679e-05,0.9999999999999999,0.007338000772056735,3.669000386028368e-06,7.338000772056736e-07,4.402800463234041e-06
2017-12-26,2017-12-22,0.000318342223927072,0.0003081257348614,1.0,0.01702748177611997,8.513740888059985e-06,1.7027481776119972e-06,1.0216489065671983e-05
2017-12-27,2017-12-26,0.002082212232948668,0.0020730918407315174,1.0000000000000002,0.015200653695251073,7.600326847625537e-06,1.5200653695251074e-06,9.120392217150645e-06
2017-12-28,2017-12-27,0.001919570618495414,0.0018847168978111304,1.0,0.05808953447380602,2.9044767236903013e-05,5.808953447380602e-06,3.485372068428361e-05
2017-12-29,2017-12-28,-0.003473786350165141,-0.0035253278025598974,0.9999999999999999,0.08590242065792682,4.295121032896341e-05,8.590242065792682e-06,5.154145239475609e-05
2018-01-02,2017-12-29,0.006656371886711983,0.006648587326793858,1.0,0.012974266530208375,6.4871332651041876e-06,1.2974266530208375e-06,7.784559918125025e-06
2018-01-03,2018-01-02,0.006974505388491488,0.006945132944435703,1.0000000000000004,0.04895407342630875,2.4477036713154377e-05,4.8954073426308756e-06,2.937244405578525e-05
2018-01-04,2018-01-03,0.004891062288883257,0.00485292844762993,1.0,0.06355640208887918,3.177820104443959e-05,6.355640208887918e-06,3.8133841253327506e-05
2018-01-05,2018-01-04,0.004977073285248215,0.004880380830664738,1.0,0.1611540909724629,8.057704548623144e-05,1.611540909724629e-05,9.669245458347773e-05
2018-01-08,2018-01-05,0.0015211023246558346,0.0014959356124593043,1.0,0.04194452032755044,2.097226016377522e-05,4.194452032755044e-06,2.5166712196530262e-05
2018-01-09,2018-01-08,-0.00019903710700005904,-0.00037133918505956163,1.0,0.28717013009917103,0.00014358506504958548,2.87170130099171e-05,0.0001723020780595026
2018-01-10,2018-01-09,0.00012089117479622641,0.00010530954276729213,1.0,0.02596938671489045,1.2984693357445226e-05,2.5969386714890453e-06,1.558163202893427e-05
2018-01-11,2018-01-10,0.006479499816172093,0.006379840482566109,1.0,0.1660988893433076,8.304944467165381e-05,1.660988893433076e-05,9.965933360598457e-05
2018-01-12,2018-01-11,0.008631818101135991,0.008613371566483988,1.0000000000000002,0.030744224420005392,1.5372112210002698e-05,3.074422442000539e-06,1.8446534652003235e-05
2018-01-16,2018-01-12,-0.0036169253519893673,-0.003638103760393131,1.0,0.035297347339606336,1.7648673669803167e-05,3.5297347339606336e-06,2.1178408403763803e-05
2018-01-17,2018-01-16,0.006545855179659285,0.0065300838132005025,1.0,0.026285610764636272,1.3142805382318135e-05,2.6285610764636273e-06,1.5771366458781762e-05
2018-01-18,2018-01-17,-0.00135075109497359,-0.0013775236356357587,0.9999999999999998,0.04462090110361436,2.231045055180718e-05,4.462090110361436e-06,2.6772540662168614e-05
2018-01-19,2018-01-18,0.005096658854812941,0.00508379311219591,1.0,0.02144290436171853,1.0721452180859264e-05,2.144290436171853e-06,1.2865742617031118e-05
2018-01-22,2018-01-19,0.006623577720905107,0.006572119612614375,1.0,0.08576351381788619,4.288175690894309e-05,8.57635138178862e-06,5.1458108290731716e-05
2018-01-23,2018-01-22,0.0046291011737246155,0.004622932581055197,1.0,0.010280987782364345,5.140493891182173e-06,1.0280987782364346e-06,6.168592669418607e-06
2018-01-24,2018-01-23,0.0027775852152701628,0.002771955023362521,0.9999999999999997,0.00938365317940272,4.6918265897013606e-06,9.383653179402721e-07,5.630191907641632e-06
2018-01-25,2018-01-24,-0.00261037966717697,-0.002629291384811253,1.0,0.03151952939047148,1.575976469523574e-05,3.151952939047148e-06,1.891171763428289e-05
2018-01-26,2018-01-25,0.009946459766320194,0.009934707386976325,1.0,0.019587298906448544,9.793649453224272e-06,1.9587298906448544e-06,1.1752379343869127e-05
2018-01-29,2018-01-26,-0.007630547854181794,-0.007646643355484292,1.0,0.02682583550416294,1.341291775208147e-05,2.682583550416294e-06,1.6095501302497764e-05
2018-01-30,2018-01-29,-0.010007718065630724,-0.010037764403740851,1.0,0.05007723018354497,2.5038615091772485e-05,5.0077230183544975e-06,3.0046338110126983e-05
2018-01-31,2018-01-30,0.002950275974924647,0.002920717741427589,1.0,0.049263722495096876,2.463186124754844e-05,4.926372249509688e-06,2.9558233497058125e-05
2018-02-01,2018-01-31,0.001423970812964781,0.001404957964073779,0.9999999999999999,0.03168808148500346,1.584404074250173e-05,3.168808148500346e-06,1.9012848891002075e-05
2018-02-02,2018-02-01,-0.02065762337289426,-0.02067223101389286,1.0,0.024346068330997825,1.2173034165498913e-05,2.4346068330997827e-06,1.4607640998598695e-05
2018-02-05,2018-02-02,-0.033370193483684196,-0.033413412761052946,1.0,0.07203212894791348,3.601606447395674e-05,7.2032128947913485e-06,4.3219277368748094e-05
2018-02-06,2018-02-05,0.011081218617024897,0.01096035293799986,0.8511383753825111,0.20144279837506213,0.00010072139918753107,2.0144279837506214e-05,0.00012086567902503729
2018-02-07,2018-02-06,-0.008356286081674711,-0.008392361974007565,0.7910118881610879,0.06012648722142311,3.0063243610711556e-05,6.012648722142311e-06,3.6075892332853864e-05
2018-02-08,2018-02-07,-0.021009173594729397,-0.021019588875544518,0.7747164144383522,0.017358801358532294,8.679400679266148e-06,1.7358801358532294e-06,1.0415280815119377e-05
2018-02-09,2018-02-08,0.005080782442156308,0.005037590835124562,0.7033327440695948,0.07198601171957691,3.599300585978846e-05,7.198601171957693e-06,4.319160703174615e-05
2018-02-12,2018-02-09,0.007783233430370992,0.00777341450682523,0.6953279551179427,0.01636487257626909,8.182436288134545e-06,1.6364872576269092e-06,9.818923545761454e-06
2018-02-13,2018-02-12,0.0020884769689129353,0.0020738949887900288,0.702081151575764,0.024303300204843926,1.2151650102421963e-05,2.4303300204843926e-06,1.4581980122906355e-05
2018-02-14,2018-02-13,0.013513485540779899,0.013510097262964376,0.6985772697717818,0.005647129692537202,2.8235648462686006e-06,5.647129692537201e-07,3.388277815522321e-06
2018-02-15,2018-02-14,0.006759779315216069,0.006736343596523634,0.659517738617723,0.03905953115405879,1.9529765577029393e-05,3.905953115405879e-06,2.343571869243527e-05
2018-02-16,2018-02-15,-0.00018916743393031655,-0.0001952252173745939,0.6508988858737486,0.010096305740462268,5.048152870231134e-06,1.0096305740462268e-06,6.0577834442773604e-06
2018-02-20,2018-02-16,-0.0042513222602933685,-0.004339940370435073,0.6477037320908587,0.14769685023617346,7.384842511808673e-05,1.4769685023617346e-05,8.861811014170408e-05
2018-02-21,2018-02-20,-0.0026194187019583206,-0.0026291842204704562,0.6357167910211536,0.01627586418689255,8.137932093446275e-06,1.627586418689255e-06,9.765518512135531e-06
2018-02-22,2018-02-21,0.0027997589107109726,0.0027975273389991874,0.639413360554491,0.003719286186308818,1.8596430931544091e-06,3.7192861863088177e-07,2.2315717117852905e-06
2018-02-23,2018-02-22,0.00768871844955228,0.007586184416671933,0.6470266378347546,0.17089005480057806,8.544502740028903e-05,1.7089005480057806e-05,0.00010253403288034683
2018-02-26,2018-02-23,0.005615770641709979,0.005512770640712584,0.6495597437119074,0.17166666832899197,8.583333416449599e-05,1.71666668328992e-05,0.0001030000009973952
2018-02-27,2018-02-26,-0.008919619966725072,-0.008922355024403226,0.6502285498424939,0.004558429463591612,2.2792147317958064e-06,4.558429463591612e-07,2.7350576781549675e-06
2018-02-28,2018-02-27,-0.0058018713212775325,-0.005809561513314287,0.6374115631145696,0.012816986727924334,6.408493363962167e-06,1.2816986727924336e-06,7.6901920367546e-06
2018-03-01,2018-02-28,-0.004853502361902116,-0.005047635537102203,0.6440438234017715,0.3235552920001449,0.00016177764600007244,3.235552920001449e-05,0.00019413317520008695
2018-03-02,2018-03-01,0.00273751754852129,0.002664402106058269,0.52420802783988,0.12185907077170165,6.0929535385850825e-05,1.2185907077170165e-05,7.3115442463021e-05
2018-03-05,2018-03-02,0.0009705938359337355,0.0008812672794516143,0.37533043370301145,0.14887759413686855,7.443879706843428e-05,1.4887759413686854e-05,8.932655648212113e-05
2018-03-06,2018-03-05,0.003237780280606973,0.003236154154729204,0.3780406434992928,0.0027102097962813654,1.3551048981406828e-06,2.7102097962813656e-07,1.6261258777688193e-06
2018-03-07,2018-03-06,-0.000460377369045173,-0.0005587367615710746,0.5419729643757956,0.16393232087650275,8.196616043825138e-05,1.6393232087650277e-05,9.835939252590166e-05
2018-03-08,2018-03-07,0.0009361358761419048,0.0009250629743370737,0.5604278007171808,0.018454836341385228,9.227418170692614e-06,1.845483634138523e-06,1.1072901804831136e-05
2018-03-09,2018-03-08,0.006355214640545746,0.006350171595908664,0.5688328751123167,0.008405074395135909,4.202537197567954e-06,8.405074395135909e-07,5.043044637081545e-06
2018-03-12,2018-03-09,0.001820454783703471,0.0017543383742976005,0.6790268907887674,0.11019401567645076,5.509700783822538e-05,1.1019401567645077e-05,6.611640940587047e-05
2018-03-13,2018-03-12,-0.005652209363933921,-0.005815296523166791,0.4508388228435505,0.27181193205478305,0.00013590596602739154,2.7181193205478305e-05,0.00016308715923286986
2018-03-14,2018-03-13,-0.0025659217347961554,-0.002697848815820701,0.6458318464632218,0.21987846837424227,0.00010993923418712113,2.1987846837424228e-05,0.00013192708102454536
2018-03-15,2018-03-14,5.2529687351244225e-06,5.191397561877614e-07,0.6379421314983272,0.007889714964894434,3.944857482447217e-06,7.889714964894434e-07,4.733828978936661e-06
2018-03-16,2018-03-15,-0.0022537101850500433,-0.0022805433557792384,0.6826640827136525,0.04472195121532524,2.236097560766262e-05,4.472195121532524e-06,2.6833170729195144e-05
2018-03-19,2018-03-16,-0.012823249841066276,-0.013124571529680173,0.7374589974377792,0.502202814356494,0.00025110140717824706,5.022028143564941e-05,0.00030132168861389644
2018-03-20,2018-03-19,0.0005425119880462368,0.0005104099927282854,0.6839556719078601,0.053503325529919044,2.6751662764959523e-05,5.350332552991905e-06,3.2101995317951427e-05
2018-03-21,2018-03-20,-0.0007971703312404235,-0.0007973432151909812,0.6836675319902639,0.00028813991759626956,1.440699587981348e-07,2.8813991759626955e-08,1.7288395055776172e-07
2018-03-22,2018-03-21,-0.016991106145150824,-0.016991600889237308,0.6833556611681129,0.0008245734774729174,4.1228673873645875e-07,8.245734774729174e-08,4.947440864837505e-07
2018-03-23,2018-03-22,-0.014954046030044361,-0.015000524113613838,0.6058921885523167,0.07746347261579611,3.8731736307898054e-05,7.746347261579613e-06,4.647808356947767e-05
2018-03-26,2018-03-23,0.018760984295306333,0.0187496633495744,0.5870239456657611,0.01886824288655567,9.434121443277834e-06,1.886824288655567e-06,1.1320945731933403e-05
2018-03-27,2018-03-26,-0.01394931249711393,-0.013995621134100357,0.5098428840217147,0.07718106164404637,3.8590530822023186e-05,7.718106164404638e-06,4.6308636986427815e-05
2018-03-28,2018-03-27,-0.0027055573994338535,-0.002723934323251222,0.47921467765943365,0.030628206362281113,1.531410318114056e-05,3.0628206362281115e-06,1.8376923817368667e-05
2018-03-29,2018-03-28,0.007515592407249116,0.007510550896450614,0.48592357065111375,0.008402517997504327,4.201258998752164e-06,8.402517997504327e-07,5.041510798502597e-06
2018-04-02,2018-03-29,-0.01650276056234451,-0.016605275674264685,0.6385487643505254,0.17085851986696127,8.542925993348064e-05,1.708585198669613e-05,0.00010251511192017677
2018-04-03,2018-04-02,0.006314824684750126,0.006294157817633095,0.6041039858221413,0.03444477852838418,1.722238926419209e-05,3.444477852838418e-06,2.0666867117030507e-05
2018-04-04,2018-04-03,0.006456473506294998,0.00645187936016543,0.6042904787931905,0.007656910215946888,3.828455107973444e-06,7.656910215946889e-07,4.594146129568133e-06
2018-04-05,2018-04-04,0.0004584909502002323,0.00023255472142946182,0.7277300975085731,0.37656038128461744,0.00018828019064230872,3.7656038128461746e-05,0.00022593622877077046
2018-04-06,2018-04-05,-0.008097915007479181,-0.008220750813615268,0.7223463000333314,0.2047263435601446,0.0001023631717800723,2.047263435601446e-05,0.00012283580613608677
2018-04-09,2018-04-06,0.0037608801154611756,0.0036704581449625608,0.5716430158689731,0.15070328416435824,7.535164208217912e-05,1.5070328416435824e-05,9.042197049861495e-05
2018-04-10,2018-04-09,0.0087386146898803,0.008731692860258319,0.5831793985722744,0.01153638270330129,5.768191351650645e-06,1.1536382703301292e-06,6.921829621980774e-06
2018-04-11,2018-04-10,0.005298056788837074,0.0051325152570611925,0.8072768456124719,0.27590255295980254,0.00013795127647990126,2.7590255295980257e-05,0.00016554153177588153
2018-04-12,2018-04-11,-0.0028606085541763807,-0.0028613955708755826,0.8083904467787506,0.0013116944986697188,6.558472493348595e-07,1.3116944986697188e-07,7.870166992018314e-07
2018-04-13,2018-04-12,0.0016573697211707834,0.0016567139855204645,0.8073627331035365,0.0010928927505315655,5.464463752657828e-07,1.0928927505315657e-07,6.557356503189393e-07
2018-04-16,2018-04-13,-0.0013256046894236156,-0.0014257860101119135,0.6403938652897065,0.1669688678138298,8.34844339069149e-05,1.669688678138298e-05,0.00010018132068829788
2018-04-17,2018-04-16,0.0012289823250712232,0.0012281785538969855,0.639054246665977,0.0013396186237296381,6.698093118648191e-07,1.3396186237296382e-07,8.037711742377829e-07
2018-04-18,2018-04-17,0.003074009464105471,0.003073935284501168,0.639177879339815,0.0001236326738379978,6.181633691899891e-08,1.236326738379978e-08,7.417960430279869e-08
2018-04-19,2018-04-18,-0.0035678051270196425,-0.003572394810232187,0.6315284073189078,0.007649472020907155,3.824736010453578e-06,7.649472020907155e-07,4.589683212544293e-06
2018-04-20,2018-04-19,-0.0039017838699173728,-0.0039052505695177982,0.6373062399862836,0.005777832667375776,2.888916333687888e-06,5.777832667375776e-07,3.4666996004254655e-06
2018-04-23,2018-04-20,-0.00017422050679383378,-0.00017707655048657508,0.642066312807519,0.0047600728212355,2.3800364106177503e-06,4.7600728212355005e-07,2.8560436927413003e-06
2018-04-24,2018-04-23,-0.002474138821415618,-0.00247759666525201,0.647829385868172,0.005763073060652879,2.8815365303264397e-06,5.76307306065288e-07,3.4578438363917277e-06
2018-04-25,2018-04-24,-0.0028791990155334975,-0.002881867670104508,0.643381628249821,0.004447757618350895,2.2238788091754473e-06,4.4477576183508954e-07,2.6686545710105367e-06
2018-04-26,2018-04-25,0.002642493658837095,0.002491324909899212,0.8953295431462922,0.25194791489647117,0.00012597395744823558,2.5194791489647114e-05,0.0001511687489378827
2018-04-27,2018-04-26,0.0028118999638627015,0.0028116336231419864,0.8957734443474838,0.00044390120119161547,2.2195060059580774e-07,4.439012011916155e-08,2.663407207149693e-07
