ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs,window_id
2021-10-14,2021-10-13,0.012011730818512324,0.012011730818512324,1.0,0.0,0.0,0.0,0.0,19
2021-10-15,2021-10-14,0.0038355738395762784,0.0038355738395762784,1.0,0.0,0.0,0.0,0.0,19
2021-10-18,2021-10-15,0.0013288725211687447,0.0013288725211687447,1.0,0.0,0.0,0.0,0.0,19
2021-10-19,2021-10-18,0.005564523005244671,0.005564523005244671,1.0,0.0,0.0,0.0,0.0,19
2021-10-20,2021-10-19,0.003201982659298597,0.003201982659298597,1.0,0.0,0.0,0.0,0.0,19
2021-10-21,2021-10-20,-0.001461703700727912,-0.001461703700727912,1.0,0.0,0.0,0.0,0.0,19
2021-10-22,2021-10-21,0.0030530093942433556,0.0030530093942433556,1.0,0.0,0.0,0.0,0.0,19
2021-10-25,2021-10-22,0.003229261046565968,0.003229261046565968,1.0,0.0,0.0,0.0,0.0,19
2021-10-26,2021-10-25,0.0008504481219171911,0.0008504481219171911,1.0,0.0,0.0,0.0,0.0,19
2021-10-27,2021-10-26,-0.005562581776969145,-0.005562581776969145,1.0,0.0,0.0,0.0,0.0,19
2021-10-28,2021-10-27,0.007887695920120452,0.007887695920120452,1.0,0.0,0.0,0.0,0.0,19
2021-10-29,2021-10-28,-0.002311094223426236,-0.002311094223426236,1.0,0.0,0.0,0.0,0.0,19
2021-11-01,2021-10-29,0.005101744098320338,0.005101744098320338,1.0,0.0,0.0,0.0,0.0,19
2021-11-02,2021-11-01,0.001284011164693355,0.001284011164693355,1.0,0.0,0.0,0.0,0.0,19
2021-11-03,2021-11-02,2.864672075588706e-05,2.864672075588706e-05,1.0,0.0,0.0,0.0,0.0,19
2021-11-04,2021-11-03,0.0031021411371957687,0.0031021411371957687,1.0,0.0,0.0,0.0,0.0,19
2021-11-05,2021-11-04,0.008175359566924369,0.008175359566924369,1.0,0.0,0.0,0.0,0.0,19
2021-11-08,2021-11-05,0.0033857708505174223,0.0033857708505174223,1.0,0.0,0.0,0.0,0.0,19
2021-11-09,2021-11-08,0.0001692397550652092,0.0001692397550652092,1.0,0.0,0.0,0.0,0.0,19
2021-11-10,2021-11-09,-0.01088629968987409,-0.01088629968987409,1.0,0.0,0.0,0.0,0.0,19
2021-11-11,2021-11-10,0.004177637125182021,0.004177637125182021,1.0,0.0,0.0,0.0,0.0,19
2021-11-12,2021-11-11,0.0034848316789316213,0.0034848316789316213,1.0,0.0,0.0,0.0,0.0,19
2021-11-15,2021-11-12,-0.0022477556298645565,-0.0022477556298645565,1.0,0.0,0.0,0.0,0.0,19
2021-11-16,2021-11-15,0.0014133156247512102,0.0014133156247512102,1.0,0.0,0.0,0.0,0.0,19
2021-11-17,2021-11-16,-0.004021194429001507,-0.004021194429001507,1.0,0.0,0.0,0.0,0.0,19
2021-11-18,2021-11-17,0.0013788056188439035,0.0013788056188439035,1.0,0.0,0.0,0.0,0.0,19
2021-11-19,2021-11-18,-0.004796899651538367,-0.004796899651538367,1.0,0.0,0.0,0.0,0.0,19
2021-11-22,2021-11-19,-0.005132494934758647,-0.005132494934758647,1.0,0.0,0.0,0.0,0.0,19
2021-11-23,2021-11-22,0.0015444645632095022,0.0015444645632095022,1.0,0.0,0.0,0.0,0.0,19
2021-11-24,2021-11-23,0.001338453719170163,0.001338453719170163,1.0,0.0,0.0,0.0,0.0,19
2021-11-26,2021-11-24,-0.02856966539220305,-0.02856966539220305,1.0,0.0,0.0,0.0,0.0,19
2021-11-29,2021-11-26,0.007185893027824086,0.007185893027824086,1.0,0.0,0.0,0.0,0.0,19
2021-11-30,2021-11-29,-0.0133150054380358,-0.0133150054380358,1.0,0.0,0.0,0.0,0.0,19
2021-12-01,2021-11-30,-0.008664516336297612,-0.008664516336297612,1.0,0.0,0.0,0.0,0.0,19
2021-12-02,2021-12-01,0.013641054994660085,0.013641054994660085,1.0,0.0,0.0,0.0,0.0,19
2021-12-03,2021-12-02,-0.008355182915610626,-0.008355182915610626,1.0,0.0,0.0,0.0,0.0,19
2021-12-06,2021-12-03,0.011815904148949384,0.011815904148949384,1.0,0.0,0.0,0.0,0.0,19
2021-12-07,2021-12-06,0.018053801625014288,0.018053801625014288,1.0,0.0,0.0,0.0,0.0,19
2021-12-08,2021-12-07,0.00184106886716634,0.00184106886716634,1.0,0.0,0.0,0.0,0.0,19
2021-12-09,2021-12-08,-0.009724413625977424,-0.009724413625977424,1.0,0.0,0.0,0.0,0.0,19
2021-12-10,2021-12-09,0.006316589643587601,0.006316589643587601,1.0,0.0,0.0,0.0,0.0,19
2021-12-13,2021-12-10,-0.011662375757358567,-0.011662375757358567,1.0,0.0,0.0,0.0,0.0,19
2021-12-14,2021-12-13,-0.0065735190993092,-0.0065735190993092,1.0,0.0,0.0,0.0,0.0,19
2021-12-15,2021-12-14,0.010273492850551513,0.010273492850551513,1.0,0.0,0.0,0.0,0.0,19
2021-12-16,2021-12-15,-0.005295144095313843,-0.005295144095313843,1.0,0.0,0.0,0.0,0.0,19
2021-12-17,2021-12-16,-0.006804101087863236,-0.006804101087863236,1.0,0.0,0.0,0.0,0.0,19
2021-12-20,2021-12-17,-0.01197145531557904,-0.01197145531557904,1.0,0.0,0.0,0.0,0.0,19
2021-12-21,2021-12-20,0.01719440511046786,0.01719440511046786,1.0,0.0,0.0,0.0,0.0,19
2021-12-22,2021-12-21,0.009531368685766872,0.009531368685766872,1.0,0.0,0.0,0.0,0.0,19
2021-12-23,2021-12-22,0.004952577646171863,0.004952577646171863,1.0,0.0,0.0,0.0,0.0,19
2021-12-27,2021-12-23,0.011504224456409706,0.011504224456409706,1.0,0.0,0.0,0.0,0.0,19
2021-12-28,2021-12-27,-0.0024674759962331374,-0.0024674759962331374,1.0,0.0,0.0,0.0,0.0,19
2021-12-29,2021-12-28,-0.0006823781140783524,-0.0006823781140783524,1.0,0.0,0.0,0.0,0.0,19
2021-12-30,2021-12-29,0.0007760618590307189,0.0007760618590307189,1.0,0.0,0.0,0.0,0.0,19
2021-12-31,2021-12-30,-0.0027987723027131373,-0.0027987723027131373,1.0,0.0,0.0,0.0,0.0,19
2022-01-03,2021-12-31,0.0030759396294243735,0.0030759396294243735,1.0,0.0,0.0,0.0,0.0,19
2022-01-05,2022-01-04,-0.01625474430026813,-0.01645474430026813,1.0,1.0,0.0002,0.0,0.0002,20
2022-01-06,2022-01-05,0.002990462188000442,0.002990462188000442,1.0,0.0,0.0,0.0,0.0,20
2022-01-07,2022-01-06,-0.0018253482114976795,-0.0018253482114976795,1.0,0.0,0.0,0.0,0.0,20
2022-01-10,2022-01-07,-0.002004330437045365,-0.002004330437045365,1.0,0.0,0.0,0.0,0.0,20
2022-01-11,2022-01-10,0.014387411856328903,0.014387411856328903,1.0,0.0,0.0,0.0,0.0,20
2022-01-12,2022-01-11,0.004271396015509776,0.004271396015509776,1.0,0.0,0.0,0.0,0.0,20
2022-01-13,2022-01-12,-0.010454331494673364,-0.010454331494673364,1.0,0.0,0.0,0.0,0.0,20
2022-01-14,2022-01-13,0.0015843062206688852,0.0015843062206688852,1.0,0.0,0.0,0.0,0.0,20
2022-01-18,2022-01-14,-0.015063287007101835,-0.015063287007101835,1.0,0.0,0.0,0.0,0.0,20
2022-01-19,2022-01-18,-0.004090004819838677,-0.004090004819838677,1.0,0.0,0.0,0.0,0.0,20
2022-01-20,2022-01-19,-0.006317622836449666,-0.006317622836449666,1.0,0.0,0.0,0.0,0.0,20
2022-01-21,2022-01-20,-0.012390646186749676,-0.012390646186749676,1.0,0.0,0.0,0.0,0.0,20
2022-01-24,2022-01-21,0.00021529851520869515,0.00021529851520869515,1.0,0.0,0.0,0.0,0.0,20
2022-01-25,2022-01-24,-0.00597633676254179,-0.00597633676254179,1.0,0.0,0.0,0.0,0.0,20
2022-01-26,2022-01-25,-0.004316094319715225,-0.004316094319715225,1.0,0.0,0.0,0.0,0.0,20
2022-01-27,2022-01-26,-0.006152507242105754,-0.006152507242105754,1.0,0.0,0.0,0.0,0.0,20
2022-01-28,2022-01-27,0.013988171071162181,0.013988171071162181,1.0,0.0,0.0,0.0,0.0,20
2022-01-31,2022-01-28,0.017092209295827544,0.017092209295827544,1.0,0.0,0.0,0.0,0.0,20
2022-02-01,2022-01-31,0.005307936743865949,0.005307936743865949,1.0,0.0,0.0,0.0,0.0,20
2022-02-02,2022-02-01,0.0035525317028898607,0.0035525317028898607,1.0,0.0,0.0,0.0,0.0,20
2022-02-03,2022-02-02,-0.014283584180256393,-0.014283584180256393,1.0,0.0,0.0,0.0,0.0,20
2022-02-04,2022-02-03,0.005632619240215064,0.005632619240215064,1.0,0.0,0.0,0.0,0.0,20
2022-02-07,2022-02-04,-0.0005802309214027802,-0.0005802309214027802,1.0,0.0,0.0,0.0,0.0,20
2022-02-08,2022-02-07,0.005758329041382593,0.005758329041382593,1.0,0.0,0.0,0.0,0.0,20
2022-02-09,2022-02-08,0.012919203640696498,0.012919203640696498,1.0,0.0,0.0,0.0,0.0,20
2022-02-10,2022-02-09,-0.013317008856908742,-0.013317008856908742,1.0,0.0,0.0,0.0,0.0,20
2022-02-11,2022-02-10,-0.007466624143253331,-0.007466624143253331,1.0,0.0,0.0,0.0,0.0,20
2022-02-14,2022-02-11,-0.00281610753456526,-0.00281610753456526,1.0,0.0,0.0,0.0,0.0,20
2022-02-15,2022-02-14,0.009556054863236907,0.009556054863236907,1.0,0.0,0.0,0.0,0.0,20
2022-02-16,2022-02-15,0.0018463698585826085,0.0018463698585826085,1.0,0.0,0.0,0.0,0.0,20
2022-02-17,2022-02-16,-0.01282629564876543,-0.01282629564876543,1.0,0.0,0.0,0.0,0.0,20
2022-02-18,2022-02-17,-0.0032376242970582835,-0.0032376242970582835,1.0,0.0,0.0,0.0,0.0,20
2022-02-22,2022-02-18,-0.005801038453477303,-0.005801038453477303,1.0,0.0,0.0,0.0,0.0,20
2022-02-23,2022-02-22,-0.01229715195474862,-0.01229715195474862,1.0,0.0,0.0,0.0,0.0,20
2022-02-24,2022-02-23,0.005869624873548264,0.005869624873548264,1.0,0.0,0.0,0.0,0.0,20
2022-02-25,2022-02-24,0.013864441610473812,0.013864441610473812,1.0,0.0,0.0,0.0,0.0,20
2022-02-28,2022-02-25,0.0013519274668297055,0.0013519274668297055,1.0,0.0,0.0,0.0,0.0,20
2022-03-01,2022-02-28,-0.0048651005329096286,-0.0048651005329096286,1.0,0.0,0.0,0.0,0.0,20
2022-03-02,2022-03-01,0.012635697459822548,0.012635697459822548,1.0,0.0,0.0,0.0,0.0,20
2022-03-03,2022-03-02,-0.00756457542679111,-0.00756457542679111,1.0,0.0,0.0,0.0,0.0,20
2022-03-04,2022-03-03,-0.002434367991505482,-0.002434367991505482,1.0,0.0,0.0,0.0,0.0,20
2022-03-07,2022-03-04,-0.018964813432203197,-0.018964813432203197,1.0,0.0,0.0,0.0,0.0,20
2022-03-08,2022-03-07,0.0048973035519845,0.0048973035519845,1.0,0.0,0.0,0.0,0.0,20
2022-03-09,2022-03-08,0.008133492957764022,0.008133492957764022,1.0,0.0,0.0,0.0,0.0,20
2022-03-10,2022-03-09,-0.010391023144690892,-0.010391023144690892,1.0,0.0,0.0,0.0,0.0,20
2022-03-11,2022-03-10,-0.0077917288953704535,-0.0077917288953704535,1.0,0.0,0.0,0.0,0.0,20
2022-03-14,2022-03-11,-0.015288165957031297,-0.015288165957031297,1.0,0.0,0.0,0.0,0.0,20
2022-03-15,2022-03-14,0.004971237894014413,0.004971237894014413,1.0,0.0,0.0,0.0,0.0,20
2022-03-16,2022-03-15,0.02787032551635913,0.02787032551635913,1.0,0.0,0.0,0.0,0.0,20
2022-03-17,2022-03-16,0.013972029930472463,0.013972029930472463,1.0,0.0,0.0,0.0,0.0,20
2022-03-18,2022-03-17,0.010208115600737068,0.010208115600737068,1.0,0.0,0.0,0.0,0.0,20
2022-03-21,2022-03-18,0.0006720130691954323,0.0006720130691954323,1.0,0.0,0.0,0.0,0.0,20
2022-03-22,2022-03-21,0.0067149791687004965,0.0067149791687004965,1.0,0.0,0.0,0.0,0.0,20
2022-03-23,2022-03-22,-0.0019331595292970797,-0.0019331595292970797,1.0,0.0,0.0,0.0,0.0,20
2022-03-24,2022-03-23,0.006801745465413355,0.006801745465413355,1.0,0.0,0.0,0.0,0.0,20
2022-03-25,2022-03-24,0.000471545797577688,0.000471545797577688,1.0,0.0,0.0,0.0,0.0,20
2022-03-28,2022-03-25,-0.005446807972707857,-0.005446807972707857,1.0,0.0,0.0,0.0,0.0,20
2022-03-29,2022-03-28,0.014881420979803429,0.014881420979803429,1.0,0.0,0.0,0.0,0.0,20
2022-03-30,2022-03-29,-0.002571758205142383,-0.002571758205142383,1.0,0.0,0.0,0.0,0.0,20
2022-03-31,2022-03-30,-0.015355575763698382,-0.015355575763698382,1.0,0.0,0.0,0.0,0.0,20
2022-04-01,2022-03-31,0.0029135240017525766,0.0029135240017525766,1.0,0.0,0.0,0.0,0.0,20
2022-04-04,2022-04-01,0.010119079383382513,0.010119079383382513,1.0,0.0,0.0,0.0,0.0,20
2022-04-06,2022-04-05,-0.01306282201669009,-0.01326282201669009,1.0,1.0,0.0002,0.0,0.0002,21
2022-04-07,2022-04-06,-0.00040225886666056526,-0.00040225886666056526,1.0,0.0,0.0,0.0,0.0,21
2022-04-08,2022-04-07,-0.0018052314802173952,-0.0018052314802173952,1.0,0.0,0.0,0.0,0.0,21
2022-04-11,2022-04-08,-0.013546924283185336,-0.013546924283185336,1.0,0.0,0.0,0.0,0.0,21
2022-04-12,2022-04-11,0.0026465670985020063,0.0026465670985020063,1.0,0.0,0.0,0.0,0.0,21
2022-04-13,2022-04-12,0.012969709881749949,0.012969709881749949,1.0,0.0,0.0,0.0,0.0,21
2022-04-14,2022-04-13,-0.010675721809850804,-0.010675721809850804,1.0,0.0,0.0,0.0,0.0,21
2022-04-18,2022-04-14,0.00031433974362254935,0.00031433974362254935,1.0,0.0,0.0,0.0,0.0,21
2022-04-19,2022-04-18,0.002393930694195635,0.002393930694195635,1.0,0.0,0.0,0.0,0.0,21
2022-04-20,2022-04-19,0.0025180338861715674,0.0025180338861715674,1.0,0.0,0.0,0.0,0.0,21
2022-04-21,2022-04-20,-0.012043543040715012,-0.012043543040715012,1.0,0.0,0.0,0.0,0.0,21
2022-04-22,2022-04-21,-0.02016775955588154,-0.02016775955588154,1.0,0.0,0.0,0.0,0.0,21
2022-04-25,2022-04-22,-4.6206457114361145e-05,-4.6206457114361145e-05,1.0,0.0,0.0,0.0,0.0,21
2022-04-26,2022-04-25,-0.01745714901538391,-0.01745714901538391,1.0,0.0,0.0,0.0,0.0,21
2022-04-27,2022-04-26,0.0006066521822739592,0.0006066521822739592,1.0,0.0,0.0,0.0,0.0,21
2022-04-28,2022-04-27,0.01900810580042711,0.01900810580042711,1.0,0.0,0.0,0.0,0.0,21
2022-04-29,2022-04-28,-0.021990360992059466,-0.021990360992059466,1.0,0.0,0.0,0.0,0.0,21
2022-05-02,2022-04-29,0.002307210967516871,0.002307210967516871,1.0,0.0,0.0,0.0,0.0,21
2022-05-03,2022-05-02,0.0031593274611206867,0.0031593274611206867,1.0,0.0,0.0,0.0,0.0,21
2022-05-04,2022-05-03,0.024635545296532294,0.024635545296532294,1.0,0.0,0.0,0.0,0.0,21
2022-05-05,2022-05-04,-0.030076737796666576,-0.030076737796666576,1.0,0.0,0.0,0.0,0.0,21
2022-05-06,2022-05-05,-0.006580998242817894,-0.006580998242817894,1.0,0.0,0.0,0.0,0.0,21
2022-05-09,2022-05-06,-0.030818564295420917,-0.030818564295420917,1.0,0.0,0.0,0.0,0.0,21
2022-05-10,2022-05-09,0.0007415520985280203,0.0007415520985280203,1.0,0.0,0.0,0.0,0.0,21
2022-05-11,2022-05-10,-0.0047725026289780256,-0.0047725026289780256,1.0,0.0,0.0,0.0,0.0,21
2022-05-12,2022-05-11,-0.0022277053990066077,-0.0022277053990066077,1.0,0.0,0.0,0.0,0.0,21
2022-05-13,2022-05-12,0.019883524425611143,0.019883524425611143,1.0,0.0,0.0,0.0,0.0,21
2022-05-16,2022-05-13,-0.0009643273136927922,-0.0009643273136927922,1.0,0.0,0.0,0.0,0.0,21
2022-05-17,2022-05-16,0.013354679823138172,0.013354679823138172,1.0,0.0,0.0,0.0,0.0,21
2022-05-18,2022-05-17,-0.024614781424020727,-0.024614781424020727,1.0,0.0,0.0,0.0,0.0,21
2022-05-19,2022-05-18,0.0031399802379616813,0.0031399802379616813,1.0,0.0,0.0,0.0,0.0,21
2022-05-20,2022-05-19,0.0031487922339521026,0.0031487922339521026,1.0,0.0,0.0,0.0,0.0,21
2022-05-23,2022-05-20,0.011952380391661677,0.011952380391661677,1.0,0.0,0.0,0.0,0.0,21
2022-05-24,2022-05-23,-0.005195871876733505,-0.005195871876733505,1.0,0.0,0.0,0.0,0.0,21
2022-05-25,2022-05-24,0.006942722731903661,0.006942722731903661,1.0,0.0,0.0,0.0,0.0,21
2022-05-26,2022-05-25,0.01630280694117947,0.01630280694117947,1.0,0.0,0.0,0.0,0.0,21
2022-05-27,2022-05-26,0.017168441674132475,0.017168441674132475,1.0,0.0,0.0,0.0,0.0,21
2022-05-31,2022-05-27,-0.005350315868303635,-0.005350315868303635,1.0,0.0,0.0,0.0,0.0,21
2022-06-01,2022-05-31,-0.0053545397981278,-0.0053545397981278,1.0,0.0,0.0,0.0,0.0,21
2022-06-02,2022-06-01,0.017965947512675797,0.017965947512675797,1.0,0.0,0.0,0.0,0.0,21
2022-06-03,2022-06-02,-0.010716201528030544,-0.010716201528030544,1.0,0.0,0.0,0.0,0.0,21
2022-06-06,2022-06-03,-0.0011827368572831065,-0.0011827368572831065,1.0,0.0,0.0,0.0,0.0,21
2022-06-07,2022-06-06,0.009603373130359905,0.009603373130359905,1.0,0.0,0.0,0.0,0.0,21
2022-06-08,2022-06-07,-0.005911733898439864,-0.005911733898439864,1.0,0.0,0.0,0.0,0.0,21
2022-06-09,2022-06-08,-0.020952810113250186,-0.020952810113250186,1.0,0.0,0.0,0.0,0.0,21
2022-06-10,2022-06-09,-0.020439608049391347,-0.020439608049391347,1.0,0.0,0.0,0.0,0.0,21
2022-06-13,2022-06-10,-0.03289142356537042,-0.03289142356537042,1.0,0.0,0.0,0.0,0.0,21
2022-06-14,2022-06-13,-0.0045594222047265045,-0.0045594222047265045,1.0,0.0,0.0,0.0,0.0,21
2022-06-15,2022-06-14,0.013256997736834409,0.013256997736834409,1.0,0.0,0.0,0.0,0.0,21
2022-06-16,2022-06-15,-0.021085018973288593,-0.021085018973288593,1.0,0.0,0.0,0.0,0.0,21
2022-06-17,2022-06-16,-0.0024652856856039245,-0.0024652856856039245,1.0,0.0,0.0,0.0,0.0,21
2022-06-21,2022-06-17,0.012278471207886677,0.012278471207886677,1.0,0.0,0.0,0.0,0.0,21
2022-06-22,2022-06-21,-0.004246335524705625,-0.004246335524705625,1.0,0.0,0.0,0.0,0.0,21
2022-06-23,2022-06-22,0.002830590436317515,0.002830590436317515,1.0,0.0,0.0,0.0,0.0,21
2022-06-24,2022-06-23,0.02375443249808277,0.02375443249808277,1.0,0.0,0.0,0.0,0.0,21
2022-06-27,2022-06-24,-0.0009808383124697451,-0.0009808383124697451,1.0,0.0,0.0,0.0,0.0,21
2022-06-28,2022-06-27,-0.009787513592526421,-0.009787513592526421,1.0,0.0,0.0,0.0,0.0,21
2022-06-29,2022-06-28,-0.0027476013653691235,-0.0027476013653691235,1.0,0.0,0.0,0.0,0.0,21
2022-06-30,2022-06-29,-0.0089260106904678,-0.0089260106904678,1.0,0.0,0.0,0.0,0.0,21
2022-07-01,2022-06-30,0.006526844508397545,0.006526844508397545,1.0,0.0,0.0,0.0,0.0,21
2022-07-05,2022-07-01,-0.00904877553128105,-0.00904877553128105,1.0,0.0,0.0,0.0,0.0,21
2022-07-06,2022-07-05,-0.004426172829560093,-0.004426172829560093,1.0,0.0,0.0,0.0,0.0,21
2022-07-08,2022-07-07,0.001506784639324721,0.0013067846393247208,1.0,1.0,0.0002,0.0,0.0002,22
2022-07-11,2022-07-08,-0.010972121019112137,-0.010972121019112137,1.0,0.0,0.0,0.0,0.0,22
2022-07-12,2022-07-11,-0.01129753871531122,-0.01129753871531122,1.0,0.0,0.0,0.0,0.0,22
2022-07-13,2022-07-12,-0.00010048434374542169,-0.00010048434374542169,1.0,0.0,0.0,0.0,0.0,22
2022-07-14,2022-07-13,-0.00690280075862878,-0.00690280075862878,1.0,0.0,0.0,0.0,0.0,22
2022-07-15,2022-07-14,0.014642283957952864,0.014642283957952864,1.0,0.0,0.0,0.0,0.0,22
2022-07-18,2022-07-15,0.0010223201188129913,0.0010223201188129913,1.0,0.0,0.0,0.0,0.0,22
2022-07-19,2022-07-18,0.021041341421442174,0.021041341421442174,1.0,0.0,0.0,0.0,0.0,22
2022-07-20,2022-07-19,0.00342351114180054,0.00342351114180054,1.0,0.0,0.0,0.0,0.0,22
2022-07-21,2022-07-20,0.0075601238067039556,0.0075601238067039556,1.0,0.0,0.0,0.0,0.0,22
2022-07-22,2022-07-21,-0.0068305315274329375,-0.0068305315274329375,1.0,0.0,0.0,0.0,0.0,22
2022-07-25,2022-07-22,0.00222044734216198,0.00222044734216198,1.0,0.0,0.0,0.0,0.0,22
2022-07-26,2022-07-25,-0.010388882099570307,-0.010388882099570307,1.0,0.0,0.0,0.0,0.0,22
2022-07-27,2022-07-26,0.02322497377178493,0.02322497377178493,1.0,0.0,0.0,0.0,0.0,22
2022-07-28,2022-07-27,0.00785693302692171,0.00785693302692171,1.0,0.0,0.0,0.0,0.0,22
2022-07-29,2022-07-28,0.009057630515789906,0.009057630515789906,1.0,0.0,0.0,0.0,0.0,22
2022-08-01,2022-07-29,-0.00310508622413358,-0.00310508622413358,1.0,0.0,0.0,0.0,0.0,22
2022-08-02,2022-08-01,-0.006589632521124611,-0.006589632521124611,1.0,0.0,0.0,0.0,0.0,22
2022-08-03,2022-08-02,0.009962059557708859,0.009962059557708859,1.0,0.0,0.0,0.0,0.0,22
2022-08-04,2022-08-03,0.00042994245558321037,0.00042994245558321037,1.0,0.0,0.0,0.0,0.0,22
2022-08-05,2022-08-04,-0.003827005433659858,-0.003827005433659858,1.0,0.0,0.0,0.0,0.0,22
2022-08-08,2022-08-05,0.005322118222068295,0.005322118222068295,1.0,0.0,0.0,0.0,0.0,22
2022-08-09,2022-08-08,-0.004505845147205478,-0.004505845147205478,1.0,0.0,0.0,0.0,0.0,22
2022-08-10,2022-08-09,0.01650675026217442,0.01650675026217442,1.0,0.0,0.0,0.0,0.0,22
2022-08-11,2022-08-10,0.0010070611731678892,0.0010070611731678892,1.0,0.0,0.0,0.0,0.0,22
2022-08-12,2022-08-11,0.011302190198033347,0.011302190198033347,1.0,0.0,0.0,0.0,0.0,22
2022-08-15,2022-08-12,-0.003058804719501296,-0.003058804719501296,1.0,0.0,0.0,0.0,0.0,22
2022-08-16,2022-08-15,-0.0016813975269667767,-0.0016813975269667767,1.0,0.0,0.0,0.0,0.0,22
2022-08-17,2022-08-16,-0.006517875759854053,-0.006517875759854053,1.0,0.0,0.0,0.0,0.0,22
2022-08-18,2022-08-17,0.0038108436725909026,0.0038108436725909026,1.0,0.0,0.0,0.0,0.0,22
2022-08-19,2022-08-18,-0.014523233600605768,-0.014523233600605768,1.0,0.0,0.0,0.0,0.0,22
2022-08-22,2022-08-19,-0.01450640113486692,-0.01450640113486692,1.0,0.0,0.0,0.0,0.0,22
2022-08-23,2022-08-22,0.0027704442325275917,0.0027704442325275917,1.0,0.0,0.0,0.0,0.0,22
2022-08-24,2022-08-23,0.0032042624241224505,0.0032042624241224505,1.0,0.0,0.0,0.0,0.0,22
2022-08-25,2022-08-24,0.010962378878077262,0.010962378878077262,1.0,0.0,0.0,0.0,0.0,22
2022-08-26,2022-08-25,-0.02344457554209959,-0.02344457554209959,1.0,0.0,0.0,0.0,0.0,22
2022-08-29,2022-08-26,-0.0024711735576216087,-0.0024711735576216087,1.0,0.0,0.0,0.0,0.0,22
2022-08-30,2022-08-29,-0.011770445088291904,-0.011770445088291904,1.0,0.0,0.0,0.0,0.0,22
2022-08-31,2022-08-30,-0.008848858962014572,-0.008848858962014572,1.0,0.0,0.0,0.0,0.0,22
2022-09-01,2022-08-31,-0.008920851780324058,-0.008920851780324058,1.0,0.0,0.0,0.0,0.0,22
2022-09-02,2022-09-01,-0.004783269379191702,-0.004783269379191702,1.0,0.0,0.0,0.0,0.0,22
2022-09-06,2022-09-02,-0.007499245721458614,-0.007499245721458614,1.0,0.0,0.0,0.0,0.0,22
2022-09-07,2022-09-06,0.008616719881428758,0.008616719881428758,1.0,0.0,0.0,0.0,0.0,22
2022-09-08,2022-09-07,0.0027040857274290954,0.0027040857274290954,1.0,0.0,0.0,0.0,0.0,22
2022-09-09,2022-09-08,0.017835734179563367,0.017835734179563367,1.0,0.0,0.0,0.0,0.0,22
2022-09-12,2022-09-09,0.010244901237067306,0.010244901237067306,1.0,0.0,0.0,0.0,0.0,22
2022-09-13,2022-09-12,-0.030899644551127727,-0.030899644551127727,1.0,0.0,0.0,0.0,0.0,22
2022-09-14,2022-09-13,0.003409600831530779,0.003409600831530779,1.0,0.0,0.0,0.0,0.0,22
2022-09-15,2022-09-14,-0.013459670555782366,-0.013459670555782366,1.0,0.0,0.0,0.0,0.0,22
2022-09-16,2022-09-15,-0.006293887914168361,-0.006293887914168361,1.0,0.0,0.0,0.0,0.0,22
2022-09-19,2022-09-16,0.004590667491415835,0.004590667491415835,1.0,0.0,0.0,0.0,0.0,22
2022-09-20,2022-09-19,-0.010373957603933682,-0.010373957603933682,1.0,0.0,0.0,0.0,0.0,22
2022-09-21,2022-09-20,-0.010320429356395034,-0.010320429356395034,1.0,0.0,0.0,0.0,0.0,22
2022-09-22,2022-09-21,-0.009989736828054187,-0.009989736828054187,1.0,0.0,0.0,0.0,0.0,22
2022-09-23,2022-09-22,-0.020844649753305758,-0.020844649753305758,1.0,0.0,0.0,0.0,0.0,22
2022-09-26,2022-09-23,-0.014575672969285226,-0.014575672969285226,1.0,0.0,0.0,0.0,0.0,22
2022-09-27,2022-09-26,-0.0014590821474959274,-0.0014590821474959274,1.0,0.0,0.0,0.0,0.0,22
2022-09-28,2022-09-27,0.023067454693235102,0.023067454693235102,1.0,0.0,0.0,0.0,0.0,22
2022-09-29,2022-09-28,-0.01556143478210208,-0.01556143478210208,1.0,0.0,0.0,0.0,0.0,22
2022-09-30,2022-09-29,-0.011043239468466026,-0.011043239468466026,1.0,0.0,0.0,0.0,0.0,22
2022-10-03,2022-09-30,0.024827110327646174,0.024827110327646174,1.0,0.0,0.0,0.0,0.0,22
2022-10-04,2022-10-03,0.029238122613712093,0.029238122613712093,1.0,0.0,0.0,0.0,0.0,22
2022-10-06,2022-10-05,-0.006162911156302942,-0.006362911156302942,1.0,1.0,0.0002,0.0,0.0002,23
2022-10-07,2022-10-06,-0.018881141849360017,-0.018881141849360017,1.0,0.0,0.0,0.0,0.0,23
2022-10-10,2022-10-07,-0.011252788278688863,-0.011252788278688863,1.0,0.0,0.0,0.0,0.0,23
2022-10-11,2022-10-10,-0.009983336701705127,-0.009983336701705127,1.0,0.0,0.0,0.0,0.0,23
2022-10-12,2022-10-11,-0.0015004954643709659,-0.0015004954643709659,1.0,0.0,0.0,0.0,0.0,23
2022-10-13,2022-10-12,0.017637672263717652,0.017637672263717652,1.0,0.0,0.0,0.0,0.0,23
2022-10-14,2022-10-13,-0.020758982612937227,-0.020758982612937227,1.0,0.0,0.0,0.0,0.0,23
2022-10-17,2022-10-14,0.019579604106895156,0.019579604106895156,1.0,0.0,0.0,0.0,0.0,23
2022-10-18,2022-10-17,0.00475599417172391,0.00475599417172391,1.0,0.0,0.0,0.0,0.0,23
