ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2016-12-13,2016-12-12,0.006903552871667724,0.006903552871667724,0.9999999999999999,0.021682075267240586,0.0,0.0,0.0
2016-12-14,2016-12-13,-0.0063628835546849375,-0.0063628835546849375,1.0000000000000002,0.032948633107207165,0.0,0.0,0.0
2016-12-15,2016-12-14,0.004962329638664125,0.004962329638664125,1.0000000000000002,0.14527262732747867,0.0,0.0,0.0
2016-12-16,2016-12-15,-0.006849015541143496,-0.006849015541143496,0.9999999999999999,0.025282049109322594,0.0,0.0,0.0
2016-12-19,2016-12-16,0.0035434328381775395,0.0035434328381775395,1.0,0.022810103125761393,0.0,0.0,0.0
2016-12-20,2016-12-19,0.00581898314722041,0.00581898314722041,0.9999999999999999,0.354045177816712,0.0,0.0,0.0
2016-12-21,2016-12-20,-0.004681439494559372,-0.004681439494559372,0.9999999999999999,0.020660063102073446,0.0,0.0,0.0
2016-12-22,2016-12-21,-0.0035078997865337675,-0.0035078997865337675,1.0,0.018507272553028822,0.0,0.0,0.0
2016-12-23,2016-12-22,0.0023288511344846875,0.0023288511344846875,1.0,0.012994219749171379,0.0,0.0,0.0
2016-12-27,2016-12-23,0.003182877701974845,0.003182877701974845,1.0,0.004425305471321278,0.0,0.0,0.0
2016-12-28,2016-12-27,-0.007586393092291291,-0.007586393092291291,0.9999999999999999,0.023778144226594043,0.0,0.0,0.0
2016-12-29,2016-12-28,-0.0007719491634140503,-0.0007719491634140503,1.0000000000000002,0.02471372135143783,0.0,0.0,0.0
2016-12-30,2016-12-29,-0.003131018488509409,-0.003131018488509409,1.0000000000000002,0.056830801060250284,0.0,0.0,0.0
2017-01-03,2016-12-30,0.005501658313558536,0.005501658313558536,1.0,0.06272612040452698,0.0,0.0,0.0
2017-01-04,2017-01-03,0.008419586476437962,0.008419586476437962,1.0,0.015056203962684755,0.0,0.0,0.0
2017-01-05,2017-01-04,0.0003819049421900408,0.0003819049421900408,1.0,0.012219530339221726,0.0,0.0,0.0
2017-01-06,2017-01-05,0.0026755379567529004,0.0026755379567529004,1.0000000000000002,0.008182150436231023,0.0,0.0,0.0
2017-01-09,2017-01-06,-0.004320392685414117,-0.004320392685414117,0.9999999999999998,0.04312054151855722,0.0,0.0,0.0
2017-01-10,2017-01-09,0.0005020866980704773,0.0005020866980704773,1.0,0.023016877594541865,0.0,0.0,0.0
2017-01-11,2017-01-10,0.005413327622523208,0.005413327622523208,1.0,0.01766743887332728,0.0,0.0,0.0
2017-01-12,2017-01-11,-0.0020978074481861377,-0.0020978074481861377,1.0,0.015966924505013934,0.0,0.0,0.0
2017-01-13,2017-01-12,0.0030743864997264613,0.0030743864997264613,1.0,0.0412522595253337,0.0,0.0,0.0
2017-01-17,2017-01-13,-0.006952428498540766,-0.006952428498540766,1.0,0.029841709824362142,0.0,0.0,0.0
2017-01-18,2017-01-17,0.0004593798013407379,0.0004593798013407379,1.0000000000000002,0.04018146773638563,0.0,0.0,0.0
2017-01-19,2017-01-18,-0.002772943928032387,-0.002772943928032387,1.0,0.19162011323177383,0.0,0.0,0.0
2017-01-20,2017-01-19,0.004978928840620591,0.004978928840620591,1.0,0.0047714252328810505,0.0,0.0,0.0
2017-01-23,2017-01-20,0.0005105097854210539,0.0005105097854210539,1.0,0.013248026467029418,0.0,0.0,0.0
2017-01-24,2017-01-23,0.005671629789840534,0.005671629789840534,1.0,0.19203561904048624,0.0,0.0,0.0
2017-01-25,2017-01-24,0.006126234816540513,0.006126234816540513,1.0000000000000002,0.18668515197448937,0.0,0.0,0.0
2017-01-26,2017-01-25,-0.0012279870236604005,-0.0012279870236604005,0.9999999999999998,0.021373363128803953,0.0,0.0,0.0
2017-01-27,2017-01-26,-0.000131404314384128,-0.000131404314384128,0.9999999999999998,0.017678188865121652,0.0,0.0,0.0
2017-01-30,2017-01-27,-0.006483373045449876,-0.006483373045449876,1.0,0.049398105212650985,0.0,0.0,0.0
2017-01-31,2017-01-30,0.0015222960179984918,0.0015222960179984918,1.0,0.05340063947850051,0.0,0.0,0.0
2017-02-01,2017-01-31,0.002316732694519235,0.002316732694519235,0.9999999999999999,0.04526935646031143,0.0,0.0,0.0
2017-02-02,2017-02-01,0.00030981628247950976,0.00030981628247950976,1.0,0.020895044242699577,0.0,0.0,0.0
2017-02-03,2017-02-02,0.006229156671507969,0.006229156671507969,1.0000000000000004,0.035195813595672476,0.0,0.0,0.0
2017-02-06,2017-02-03,-0.0009295930635158533,-0.0009295930635158533,1.0,0.047233447798496024,0.0,0.0,0.0
2017-02-07,2017-02-06,-0.00021796583647180087,-0.00021796583647180087,1.0,0.030123675351129163,0.0,0.0,0.0
2017-02-08,2017-02-07,0.0028287975938791707,0.0028287975938791707,0.9999999999999999,0.09493010216379894,0.0,0.0,0.0
2017-02-09,2017-02-08,0.0032036863547596907,0.0032036863547596907,0.9999999999999999,0.01588077793699469,0.0,0.0,0.0
2017-02-10,2017-02-09,0.003542104647779332,0.003542104647779332,1.0,0.15236976833288343,0.0,0.0,0.0
2017-02-13,2017-02-10,0.0032076966954727145,0.0032076966954727145,1.0000000000000002,0.009473694426754165,0.0,0.0,0.0
2017-02-14,2017-02-13,0.001787396115769389,0.001787396115769389,1.0,0.008123415243249332,0.0,0.0,0.0
2017-02-15,2017-02-14,0.00452875870996847,0.00452875870996847,1.0,0.15235744327528328,0.0,0.0,0.0
2017-02-16,2017-02-15,0.000673250374091054,0.000673250374091054,0.9999999999999999,0.017391989398391844,0.0,0.0,0.0
2017-02-17,2017-02-16,0.0006637215688262971,0.0006637215688262971,1.0,0.006745745058590227,0.0,0.0,0.0
2017-02-21,2017-02-17,0.00478540089014772,0.00478540089014772,1.0,0.009698182379982226,0.0,0.0,0.0
2017-02-22,2017-02-21,0.0004270095958093892,0.0004270095958093892,0.9999999999999999,0.020097916904596058,0.0,0.0,0.0
2017-02-23,2017-02-22,0.00046661310111252536,0.00046661310111252536,1.0,0.013954993786393796,0.0,0.0,0.0
2017-02-24,2017-02-23,-0.0006359739791089475,-0.0006359739791089475,1.0,0.03362864453466581,0.0,0.0,0.0
2017-02-27,2017-02-24,0.00022321592217477754,0.00022321592217477754,1.0,0.04017643656606573,0.0,0.0,0.0
2017-02-28,2017-02-27,-0.003501577740962959,-0.003501577740962959,1.0000000000000002,0.013184597713124302,0.0,0.0,0.0
2017-03-01,2017-02-28,0.01026628174942518,0.01026628174942518,1.0000000000000002,0.013589938469087667,0.0,0.0,0.0
2017-03-02,2017-03-01,-0.008703393909044586,-0.008703393909044586,1.0,0.07287999505235325,0.0,0.0,0.0
2017-03-03,2017-03-02,0.002609723155991908,0.002609723155991908,1.0000000000000002,0.05337309768018779,0.0,0.0,0.0
2017-03-06,2017-03-03,-0.003518824255643198,-0.003518824255643198,1.0,0.011084578546492474,0.0,0.0,0.0
2017-03-07,2017-03-06,-0.0028782754933196235,-0.0028782754933196235,1.0000000000000002,0.014968651919674489,0.0,0.0,0.0
2017-03-08,2017-03-07,-0.002724616897375195,-0.002724616897375195,0.9999999999999998,0.024794484438382225,0.0,0.0,0.0
2017-03-09,2017-03-08,-0.0005609584207723495,-0.0005609584207723495,1.0,0.1664893241252346,0.0,0.0,0.0
2017-03-10,2017-03-09,0.004874399059384818,0.004874399059384818,1.0,0.010987879476932708,0.0,0.0,0.0
2017-03-13,2017-03-10,0.0028825441719289033,0.0028825441719289033,0.9999999999999999,0.018933616825253408,0.0,0.0,0.0
2017-03-14,2017-03-13,-0.004330370622003494,-0.004330370622003494,1.0,0.007151196466492524,0.0,0.0,0.0
2017-03-15,2017-03-14,0.011375712286507944,0.011375712286507944,1.0,0.013196690205473732,0.0,0.0,0.0
2017-03-16,2017-03-15,0.0015026357891903801,0.0015026357891903801,1.0,0.08889251560466209,0.0,0.0,0.0
2017-03-17,2017-03-16,-0.0021021165222269256,-0.0021021165222269256,1.0,0.005379848688895586,0.0,0.0,0.0
2017-03-20,2017-03-17,7.673604993947122e-05,7.673604993947122e-05,1.0,0.011196526036062804,0.0,0.0,0.0
2017-03-21,2017-03-20,-0.012544559555031837,-0.012544559555031837,1.0,0.00558016606578958,0.0,0.0,0.0
2017-03-22,2017-03-21,0.0030814948900702724,0.0030814948900702724,1.0000000000000002,0.05771353062125112,0.0,0.0,0.0
2017-03-23,2017-03-22,-0.00014426217251173567,-0.00014426217251173567,0.9999999999999999,0.015810545517262686,0.0,0.0,0.0
2017-03-24,2017-03-23,0.0008658946345171557,0.0008658946345171557,0.9999999999999999,0.0097058704085385,0.0,0.0,0.0
2017-03-27,2017-03-24,0.0008379654724137379,0.0008379654724137379,1.0,0.016621472747883878,0.0,0.0,0.0
2017-03-28,2017-03-27,0.0052207821932995484,0.0052207821932995484,0.9999999999999999,0.16664804177425213,0.0,0.0,0.0
2017-03-29,2017-03-28,0.001211407929469473,0.001211407929469473,0.9999999999999999,0.016602292145677433,0.0,0.0,0.0
2017-03-30,2017-03-29,0.0004686680619992579,0.0004686680619992579,1.0,0.03949209528512926,0.0,0.0,0.0
2017-03-31,2017-03-30,-0.0023093799835922505,-0.0023093799835922505,1.0,0.02938250011959928,0.0,0.0,0.0
2017-04-03,2017-03-31,0.00031670789650393213,0.00031670789650393213,1.0,0.002936973121238806,0.0,0.0,0.0
2017-04-04,2017-04-03,0.0006787324477415154,0.0006787324477415154,1.0,0.006796294606805392,0.0,0.0,0.0
2017-04-05,2017-04-04,-0.0037444320824424997,-0.0037444320824424997,0.9999999999999999,0.01570044146531885,0.0,0.0,0.0
2017-04-06,2017-04-05,-0.0002248149586420776,-0.0002248149586420776,1.0,0.2039834720993875,0.0,0.0,0.0
2017-04-07,2017-04-06,-0.000830831662013566,-0.000830831662013566,0.9999999999999998,0.29351600285802115,0.0,0.0,0.0
2017-04-10,2017-04-07,-5.247347155655014e-05,-5.247347155655014e-05,0.9999999999999999,0.0064242168958251605,0.0,0.0,0.0
2017-04-11,2017-04-10,0.002638370326233596,0.002638370326233596,0.9999999999999998,0.018088509548219056,0.0,0.0,0.0
2017-04-12,2017-04-11,0.00037320613616322463,0.00037320613616322463,1.0,0.021955022141711605,0.0,0.0,0.0
2017-04-13,2017-04-12,-0.0024853695417828476,-0.0024853695417828476,1.0,0.07259522424803252,0.0,0.0,0.0
2017-04-17,2017-04-13,0.004679789516844593,0.004679789516844593,0.9999999999999999,0.2857142857142857,0.0,0.0,0.0
2017-04-18,2017-04-17,-0.00017437350510100363,-0.00017437350510100363,0.9999999999999999,0.0,0.0,0.0,0.0
2017-04-19,2017-04-18,-0.003947267207125385,-0.003947267207125385,0.9999999999999999,0.0,0.0,0.0,0.0
2017-04-20,2017-04-19,0.005969798494809109,0.005969798494809109,0.9999999999999999,0.0,0.0,0.0,0.0
2017-04-21,2017-04-20,0.00020414298538995457,0.00020414298538995457,0.9999999999999999,0.0,0.0,0.0,0.0
2017-04-24,2017-04-21,0.008630492784942413,0.008630492784942413,0.9999999999999999,0.0,0.0,0.0,0.0
2017-04-25,2017-04-24,0.0009030087849805343,0.0009030087849805343,1.0,0.023444895806547128,0.0,0.0,0.0
2017-04-26,2017-04-25,0.00030397304486899635,0.00030397304486899635,1.0,0.011261399486238055,0.0,0.0,0.0
2017-04-27,2017-04-26,0.0009846513254405697,0.0009846513254405697,1.0,0.004301142761034243,0.0,0.0,0.0
2017-04-28,2017-04-27,0.0017257062382690644,0.0017257062382690644,0.9999999999999998,0.0006971885813569223,0.0,0.0,0.0
2017-05-01,2017-04-28,0.0010399959085387249,0.0010399959085387249,0.9999999999999999,0.005431544536980443,0.0,0.0,0.0
2017-05-02,2017-05-01,0.0034769436254097237,0.0034769436254097237,1.0,0.006265062422705497,0.0,0.0,0.0
2017-05-03,2017-05-02,-0.004666589303273757,-0.004666589303273757,1.0,0.21614164857599574,0.0,0.0,0.0
2017-05-04,2017-05-03,-0.0025372979008959204,-0.0025372979008959204,0.9999999999999999,0.030255709460142305,0.0,0.0,0.0
2017-05-05,2017-05-04,0.004917857458373509,0.004917857458373509,1.0,0.02361289927572993,0.0,0.0,0.0
2017-05-08,2017-05-05,-0.0011054962716261188,-0.0011054962716261188,1.0,0.31550938121370026,0.0,0.0,0.0
2017-05-09,2017-05-08,0.0009263348401979013,0.0009263348401979013,1.0,0.010438501892428884,0.0,0.0,0.0
2017-05-10,2017-05-09,0.0022144942571099874,0.0022144942571099874,1.0,0.009158562760516367,0.0,0.0,0.0
2017-05-11,2017-05-10,-0.0008365775515399023,-0.0008365775515399023,1.0,0.04019313580332819,0.0,0.0,0.0
2017-05-12,2017-05-11,0.0022162593107980387,0.0022162593107980387,0.9999999999999998,0.018720247958338973,0.0,0.0,0.0
2017-05-15,2017-05-12,0.004408236649816248,0.004408236649816248,1.0000000000000002,0.017561577015643454,0.0,0.0,0.0
2017-05-16,2017-05-15,0.002964056949136338,0.002964056949136338,1.0,0.006868468279396814,0.0,0.0,0.0
2017-05-17,2017-05-16,-0.011662987328357733,-0.011662987328357733,0.9999999999999999,0.04758649627480799,0.0,0.0,0.0
2017-05-18,2017-05-17,0.000231481450021735,0.000231481450021735,0.9999999999999999,0.11529080753723252,0.0,0.0,0.0
2017-05-19,2017-05-18,0.007612670157855691,0.007612670157855691,1.0,0.25026087713725365,0.0,0.0,0.0
2017-05-22,2017-05-19,0.003825691191951873,0.003825691191951873,1.0,0.02381813337357462,0.0,0.0,0.0
2017-05-23,2017-05-22,0.0001565625819116917,0.0001565625819116917,0.9999999999999999,0.06596309011868275,0.0,0.0,0.0
2017-05-24,2017-05-23,0.0031319124382918535,0.0031319124382918535,1.0,0.019061891686850435,0.0,0.0,0.0
2017-05-25,2017-05-24,0.0035464375169668876,0.0035464375169668876,1.0000000000000002,0.00581357377459861,0.0,0.0,0.0
2017-05-26,2017-05-25,0.0002160568374249252,0.0002160568374249252,1.0,0.19276266390988325,0.0,0.0,0.0
2017-05-30,2017-05-26,-0.0009564883061144601,-0.0009564883061144601,1.0,0.01598222724467009,0.0,0.0,0.0
2017-05-31,2017-05-30,-0.0012831558743059725,-0.0012831558743059725,0.9999999999999998,0.029193904266215945,0.0,0.0,0.0
2017-06-01,2017-05-31,0.006632352831539415,0.006632352831539415,0.9999999999999999,0.0090462743095822,0.0,0.0,0.0
2017-06-02,2017-06-01,0.007388508407501928,0.007388508407501928,0.9999999999999999,0.03017826525272259,0.0,0.0,0.0
2017-06-05,2017-06-02,-0.0024364217889197605,-0.0024364217889197605,1.0,0.02341382681365131,0.0,0.0,0.0
2017-06-06,2017-06-05,-0.0009175944742309465,-0.0009175944742309465,1.0,0.19102071425464628,0.0,0.0,0.0
2017-06-07,2017-06-06,0.000427431072244488,0.000427431072244488,0.9999999999999998,0.010108991392330999,0.0,0.0,0.0
2017-06-08,2017-06-07,0.0018931054916689768,0.0018931054916689768,1.0,0.008032287724211135,0.0,0.0,0.0
2017-06-09,2017-06-08,-0.008070865017489975,-0.008070865017489975,1.0,0.25936137370396173,0.0,0.0,0.0
2017-06-12,2017-06-09,-0.0026314138892877255,-0.0026314138892877255,0.9999999999999999,0.07699174951817536,0.0,0.0,0.0
2017-06-13,2017-06-12,0.004666841130131349,0.004666841130131349,1.0,0.15854219380296616,0.0,0.0,0.0
2017-06-14,2017-06-13,0.0001837292274335697,0.0001837292274335697,1.0,0.01179471686844194,0.0,0.0,0.0
2017-06-15,2017-06-14,-0.005140884023218663,-0.005140884023218663,0.9999999999999999,0.03496101817954851,0.0,0.0,0.0
2017-06-16,2017-06-15,-0.0011377292114016467,-0.0011377292114016467,1.0000000000000002,0.08846104580504707,0.0,0.0,0.0
2017-06-19,2017-06-16,0.006234069772693165,0.006234069772693165,0.9999999999999999,0.035104550772449256,0.0,0.0,0.0
2017-06-20,2017-06-19,-0.00831872393964432,-0.00831872393964432,1.0,0.06645801164795777,0.0,0.0,0.0
2017-06-21,2017-06-20,0.000994878231793379,0.000994878231793379,1.0000000000000002,0.09049474972678309,0.0,0.0,0.0
2017-06-22,2017-06-21,0.0010139516172706844,0.0010139516172706844,1.0,0.018841717740668396,0.0,0.0,0.0
2017-06-23,2017-06-22,0.0027058487694796634,0.0027058487694796634,1.0,0.0063556704688606525,0.0,0.0,0.0
2017-06-26,2017-06-23,0.0004064123110230186,0.0004064123110230186,0.9999999999999999,0.006670614626856183,0.0,0.0,0.0
2017-06-27,2017-06-26,-0.00693008514918214,-0.00693008514918214,0.9999999999999998,0.009608178192713743,0.0,0.0,0.0
2017-06-28,2017-06-27,0.008187378669815521,0.008187378669815521,1.0,0.040936707598943065,0.0,0.0,0.0
2017-06-29,2017-06-28,-0.008331578392255894,-0.008331578392255894,0.9999999999999999,0.028093473577172137,0.0,0.0,0.0
2017-06-30,2017-06-29,-9.673628442817566e-05,-9.673628442817566e-05,1.0,0.03665817358333008,0.0,0.0,0.0
2017-07-03,2017-06-30,-0.0013229249686623442,-0.0013229249686623442,1.0,0.027248227067400488,0.0,0.0,0.0
2017-07-05,2017-07-03,0.001972472807199146,0.001972472807199146,1.0,0.04150563430342963,0.0,0.0,0.0
2017-07-06,2017-07-05,-0.009617679359054832,-0.009617679359054832,0.9999999999999999,0.25588980504000924,0.0,0.0,0.0
2017-07-07,2017-07-06,0.0036003963759019962,0.0036003963759019962,1.0,0.1773121757818685,0.0,0.0,0.0
2017-07-10,2017-07-07,0.0012572873150925163,0.0012572873150925163,1.0,0.48283805624779386,0.0,0.0,0.0
2017-07-11,2017-07-10,0.0005544049083611559,0.0005544049083611559,0.9999999999999999,0.01854850630886032,0.0,0.0,0.0
2017-07-12,2017-07-11,0.008777006542160994,0.008777006542160994,0.9999999999999999,0.0038627438765719,0.0,0.0,0.0
2017-07-13,2017-07-12,0.0013159176362749479,0.0013159176362749479,1.0,0.030752961626036995,0.0,0.0,0.0
2017-07-14,2017-07-13,0.00281744796028028,0.00281744796028028,0.9999999999999998,0.004776177331902859,0.0,0.0,0.0
2017-07-17,2017-07-14,-0.00043539478877611156,-0.00043539478877611156,1.0,0.0059229160552198845,0.0,0.0,0.0
2017-07-18,2017-07-17,0.0015604368882949785,0.0015604368882949785,0.9999999999999999,0.004374086378666209,0.0,0.0,0.0
2017-07-19,2017-07-18,0.004781989721535575,0.004781989721535575,1.0,0.0050833202232173635,0.0,0.0,0.0
2017-07-20,2017-07-19,0.0005192156184795222,0.0005192156184795222,1.0,0.030626043171234657,0.0,0.0,0.0
2017-07-21,2017-07-20,-0.0003716581126037043,-0.0003716581126037043,1.0,0.0020422786723888753,0.0,0.0,0.0
2017-07-24,2017-07-21,0.0009029545234528194,0.0009029545234528194,1.0,0.0009734578396936033,0.0,0.0,0.0
2017-07-25,2017-07-24,0.0017544809945856431,0.0017544809945856431,1.0,0.0007517454069594087,0.0,0.0,0.0
2017-07-26,2017-07-25,-0.0003702345446762354,-0.0003702345446762354,1.0,0.4061409526479983,0.0,0.0,0.0
2017-07-27,2017-07-26,-0.004637148600073883,-0.004637148600073883,1.0000000000000002,0.3185132817975258,0.0,0.0,0.0
2017-07-28,2017-07-27,-0.0010360377770103342,-0.0010360377770103342,1.0,0.030690605951806033,0.0,0.0,0.0
2017-07-31,2017-07-28,-0.000758326243311353,-0.000758326243311353,1.0,0.06364023319787684,0.0,0.0,0.0
2017-08-01,2017-07-31,0.003632186028536045,0.003632186028536045,0.9999999999999998,0.0013237326582874187,0.0,0.0,0.0
2017-08-02,2017-08-01,0.0001324755401586657,0.0001324755401586657,0.9999999999999999,0.40393220397346113,0.0,0.0,0.0
2017-08-03,2017-08-02,-0.0031422559307296926,-0.0031422559307296926,1.0,0.03171208299171759,0.0,0.0,0.0
2017-08-04,2017-08-03,0.0034532900772713685,0.0034532900772713685,1.0,0.055060940876170576,0.0,0.0,0.0
2017-08-07,2017-08-04,0.002769660457135637,0.002769660457135637,1.0,0.018037531263878387,0.0,0.0,0.0
2017-08-08,2017-08-07,-0.0025061867279235956,-0.0025061867279235956,1.0,0.006273063759485609,0.0,0.0,0.0
2017-08-09,2017-08-08,-0.0022225253389867904,-0.0022225253389867904,1.0,0.017484567787332393,0.0,0.0,0.0
2017-08-10,2017-08-09,-0.015611224280551169,-0.015611224280551169,1.0,0.22631816792848772,0.0,0.0,0.0
2017-08-11,2017-08-10,0.0024925750958116636,0.0024925750958116636,1.0,0.13214989293591412,0.0,0.0,0.0
2017-08-14,2017-08-11,0.007595242382546328,0.007595242382546328,1.0,0.021710922774507757,0.0,0.0,0.0
2017-08-15,2017-08-14,-0.0013962332361233693,-0.0013962332361233693,1.0,0.03677301920360168,0.0,0.0,0.0
2017-08-16,2017-08-15,0.0028943798858812085,0.0028943798858812085,1.0,0.1899534741385277,0.0,0.0,0.0
2017-08-17,2017-08-16,-0.011827723220642471,-0.011827723220642471,0.9999999999999999,0.010564912076892703,0.0,0.0,0.0
2017-08-18,2017-08-17,0.0027791643536046696,0.0027791643536046696,1.0,0.05000734480106706,0.0,0.0,0.0
2017-08-21,2017-08-18,-0.0008041251772597572,-0.0008041251772597572,1.0,0.010833668041957345,0.0,0.0,0.0
2017-08-22,2017-08-21,0.008047238577823891,0.008047238577823891,0.9999999999999998,0.007535924023254703,0.0,0.0,0.0
2017-08-23,2017-08-22,0.0012575638427351269,0.0012575638427351269,1.0,0.3132648808951362,0.0,0.0,0.0
2017-08-24,2017-08-23,-0.002538501024379543,-0.002538501024379543,1.0000000000000002,0.018002396972469137,0.0,0.0,0.0
2017-08-25,2017-08-24,0.0031482027145407535,0.0031482027145407535,1.0,0.008277014634468421,0.0,0.0,0.0
2017-08-28,2017-08-25,0.000599451668420885,0.000599451668420885,1.0000000000000002,0.014308174750545417,0.0,0.0,0.0
2017-08-29,2017-08-28,-0.0003170285969400632,-0.0003170285969400632,1.0,0.03866044763339825,0.0,0.0,0.0
2017-08-30,2017-08-29,0.0022225954707324755,0.0022225954707324755,0.9999999999999998,0.009620154327707367,0.0,0.0,0.0
2017-08-31,2017-08-30,0.007021392129210947,0.007021392129210947,1.0000000000000002,0.010455829568191195,0.0,0.0,0.0
2017-09-01,2017-08-31,-8.480042031119984e-05,-8.480042031119984e-05,0.9999999999999998,0.0402188839406613,0.0,0.0,0.0
2017-09-05,2017-09-01,0.0006360277749821253,0.0006360277749821253,1.0000000000000002,0.21578502260082244,0.0,0.0,0.0
2017-09-06,2017-09-05,0.0015055498745042025,0.0015055498745042025,1.0000000000000002,0.04469785894134674,0.0,0.0,0.0
2017-09-07,2017-09-06,0.0058969285562831646,0.0058969285562831646,0.9999999999999999,0.010295564958501528,0.0,0.0,0.0
2017-09-08,2017-09-07,-0.005501437407097441,-0.005501437407097441,1.0,0.3009415144829536,0.0,0.0,0.0
2017-09-11,2017-09-08,0.004371213798313277,0.004371213798313277,1.0,0.3136751102352321,0.0,0.0,0.0
2017-09-12,2017-09-11,0.0013567354507802096,0.0013567354507802096,1.0,0.030225184850632872,0.0,0.0,0.0
2017-09-13,2017-09-12,-0.0019875661907062954,-0.0019875661907062954,1.0000000000000002,0.02092977697106794,0.0,0.0,0.0
2017-09-14,2017-09-13,0.0009177618888265957,0.0009177618888265957,0.9999999999999998,0.015305509882880299,0.0,0.0,0.0
2017-09-15,2017-09-14,0.000545745852567886,0.000545745852567886,0.9999999999999999,0.01421195567891715,0.0,0.0,0.0
2017-09-18,2017-09-15,-0.0011772897044758496,-0.0011772897044758496,1.0000000000000002,0.07617673274024511,0.0,0.0,0.0
2017-09-19,2017-09-18,0.0016689191547465969,0.0016689191547465969,1.0000000000000002,0.01798791993947984,0.0,0.0,0.0
2017-09-20,2017-09-19,-0.0018771796119129566,-0.0018771796119129566,1.0000000000000002,0.007892688642535076,0.0,0.0,0.0
2017-09-21,2017-09-20,-0.0031468216171397063,-0.0031468216171397063,1.0000000000000002,0.04800137674852438,0.0,0.0,0.0
2017-09-22,2017-09-21,0.0010489417870138606,0.0010489417870138606,1.0,0.28569633124216803,0.0,0.0,0.0
