ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2020-12-30,2020-12-29,0.003722190480376833,0.0035985754889828127,1.0,0.06527547928081306,1.3055095856162613e-05,0.00011055989553785786,0.00012361499139402045
2020-12-31,2020-12-30,0.0017525880127888444,0.001674151281506407,1.0,0.04446478290040903,8.892956580081807e-06,6.954377470235575e-05,7.843673128243756e-05
2021-01-04,2020-12-31,-0.009534538171759817,-0.009555752722458621,1.0,0.012120574283837574,2.4241148567675147e-06,1.8790435842037267e-05,2.1214550698804782e-05
2021-01-05,2021-01-04,0.013650697530102103,0.01357046052919373,0.9999999999999999,0.04624956019112689,9.249912038225378e-06,7.098708887014803e-05,8.023700090837342e-05
2021-01-06,2021-01-05,0.005206841240732282,0.0047471497300005175,1.0,0.22440093625030771,4.488018725006154e-05,0.00041481132348170297,0.0004596915107317645
2021-01-07,2021-01-06,0.012756146902125445,0.012553376186993965,1.0,0.08593521837188317,1.7187043674376636e-05,0.00018558367145710348,0.00020277071513148011
2021-01-08,2021-01-07,0.004465969451608428,0.00434901482161433,0.9452911127185336,0.05565609030353279,1.1131218060706559e-05,0.00010582341193339072,0.00011695462999409729
2021-01-11,2021-01-08,-0.007189210230960159,-0.007346949645683434,0.9431549096418645,0.07184292086355076,1.4368584172710153e-05,0.00014337083055056547,0.00015773941472327563
2021-01-12,2021-01-11,0.004889267720026388,0.004812732635745054,0.9079867011576062,0.038403737891531106,7.680747578306221e-06,6.885433670302855e-05,7.653508428133478e-05
2021-01-13,2021-01-12,0.0006411896213971102,0.0006232521396070089,0.9102682163805123,0.007265842331831529,1.4531684663663058e-06,1.6484313323735e-05,1.7937481790101305e-05
2021-01-14,2021-01-13,0.0026804700072412227,0.0026318872844908973,0.9294121553126663,0.02289957457075671,4.579914914151342e-06,4.400280783617404e-05,4.8582722750325385e-05
2021-01-15,2021-01-14,-0.012261180768132703,-0.012310234393857155,0.9545024587336172,0.02521454813627541,5.042909627255082e-06,4.401071609719675e-05,4.905362572445183e-05
2021-01-19,2021-01-15,0.00932168371113323,0.009207764615585859,0.9048277187694465,0.04967473996417074,9.934947992834149e-06,0.00010398414755453722,0.00011391909554737137
2021-01-20,2021-01-19,0.010662264012840107,0.010633073420925718,0.8933477535062982,0.01334029901365405,2.6680598027308103e-06,2.6522532111657872e-05,2.9190591914388682e-05
2021-01-21,2021-01-20,0.0006994550314870056,0.0006222675733077017,0.8665892696801203,0.03311151262632135,6.622302525264272e-06,7.056515565403965e-05,7.718745817930392e-05
2021-01-22,2021-01-21,-0.004044834079645546,-0.004118009366860845,0.8868097305485099,0.03204644743927111,6.409289487854223e-06,6.676599772744517e-05,7.31752872152994e-05
2021-01-25,2021-01-22,0.002759326659025903,0.0027469824885010532,0.8841483979565317,0.005790893097531807,1.1581786195063616e-06,1.1185991905343659e-05,1.2344170524850021e-05
2021-01-26,2021-01-25,-0.0021730508079745715,-0.0021944864076283263,0.8931592002063874,0.00937094134879854,1.874188269759708e-06,1.9561411383995264e-05,2.1435599653754973e-05
2021-01-27,2021-01-26,-0.01823301688943369,-0.018246638729618264,0.8893116468544094,0.005352009206038927,1.0704018412077854e-06,1.2551438343366554e-05,1.3621840184574339e-05
2021-01-28,2021-01-27,0.003910709177650248,0.0036574269087874304,0.7855970775020304,0.10634100748538763,2.1268201497077528e-05,0.0002320140673657401,0.00025328226886281766
2021-01-29,2021-01-28,-0.013227065946898544,-0.013260294011504942,0.7854969954910425,0.011662668127055492,2.3325336254110986e-06,3.089553098098639e-05,3.322806460639748e-05
2021-02-01,2021-01-29,0.014157092252006311,0.014022348269931786,0.736405801377879,0.05180095660538779,1.0360191321077557e-05,0.00012438379075344736,0.0001347439820745249
2021-02-02,2021-02-01,0.008197055852577174,0.008100033934013137,0.703594585601199,0.03281121577668,6.562243155336001e-06,9.045967540870132e-05,9.702191856403731e-05
2021-02-03,2021-02-02,0.0016518852194556729,0.001593730003183915,0.7159856404648623,0.021417377511689054,4.283475502337811e-06,5.3871740769420156e-05,5.8155216271757964e-05
2021-02-04,2021-02-03,0.007886142722834033,0.00737179263906897,0.7167459720339587,0.20139317630853357,4.027863526170671e-05,0.0004740714485033561,0.0005143500837650628
2021-02-05,2021-02-04,0.004160616661695439,0.004059240704004901,0.7486889373640442,0.03635637140103956,7.271274280207913e-06,9.410468341033037e-05,0.00010137595769053828
2021-02-08,2021-02-05,0.00867966611163554,0.008620511334648178,0.7686458298633929,0.022378239540367856,4.475647908073571e-06,5.467912907928803e-05,5.91547769873616e-05
2021-02-09,2021-02-08,0.002360102293039981,0.002302680141782643,0.771636364553344,0.020367461015969243,4.073492203193848e-06,5.334865905414426e-05,5.74221512573381e-05
2021-02-10,2021-02-09,-0.0008269046216843595,-0.000866879566285862,0.7876273921637547,0.015991027610410755,3.198205522082151e-06,3.677673907942037e-05,3.997494460150252e-05
2021-02-11,2021-02-10,0.0023981056963838323,0.002381085902376988,0.7935675587562807,0.006258895836261075,1.251779167252215e-06,1.5768014839591946e-05,1.701979400684416e-05
2021-02-12,2021-02-11,0.00589909737882019,0.005883347362849578,0.7902685029210829,0.006029838307887989,1.2059676615775978e-06,1.4544048309034305e-05,1.5750015970611904e-05
2021-02-16,2021-02-12,0.0024912970076597088,0.002450169549044817,0.7931318505984981,0.015296241560521562,3.0592483121043123e-06,3.806821030278738e-05,4.11274586148917e-05
2021-02-17,2021-02-16,-0.0012340428076971779,-0.0013272071736372011,0.8323750593637382,0.03924320876524026,7.848641753048054e-06,8.531572418697526e-05,9.316436594002331e-05
2021-02-18,2021-02-17,-0.007030673898508055,-0.007048578020281393,0.8348552052638393,0.007120986669589394,1.4241973339178788e-06,1.647992443941999e-05,1.7904121773337867e-05
2021-02-19,2021-02-18,0.0016812768209487155,0.0016067414526457528,0.8380706352186772,0.029783764686474895,5.956752937294979e-06,6.857861536566778e-05,7.453536830296277e-05
2021-02-22,2021-02-19,-0.005170938271597497,-0.005207738403684103,0.8322780096426313,0.01371582549644304,2.7431650992886082e-06,3.405696698731704e-05,3.680013208660565e-05
2021-02-23,2021-02-22,0.0005530001389579401,0.0004322818339775789,0.792594598578961,0.0432659850600387,8.653197012007741e-06,0.00011206510796835347,0.00012071830498036122
2021-02-24,2021-02-23,0.009120131764247691,0.009103548534372004,0.7960384043556696,0.006082926773555375,1.216585354711075e-06,1.5366644520975898e-05,1.6583229875686974e-05
2021-02-25,2021-02-24,-0.018444118561937776,-0.018478525854947806,0.7834117271110882,0.012889847491305811,2.5779694982611625e-06,3.182932351176862e-05,3.440729301002978e-05
2021-02-26,2021-02-25,-0.007324751739664767,-0.007466334409752878,0.7820914972429134,0.05234939321501271,1.0469878643002544e-05,0.000131112791445109,0.00014158267008811156
2021-03-01,2021-02-26,0.017383126309903824,0.017308054010582795,0.7564901184733752,0.02801984300940906,5.603968601881812e-06,6.946833071914865e-05,7.507229932103045e-05
2021-03-02,2021-03-01,-0.007126838725099378,-0.007202440662425765,0.7459814737038154,0.02695965786574661,5.391931573149323e-06,7.021000575323778e-05,7.56019373263871e-05
2021-03-03,2021-03-02,-0.005424749080110548,-0.005486144773278773,0.7672417920249613,0.024331288077386784,4.866257615477357e-06,5.652943555274725e-05,6.13956931682246e-05
2021-03-04,2021-03-03,-0.008025246584881289,-0.008082258222666526,0.7664326899683447,0.020150881046436808,4.030176209287361e-06,5.298146157595022e-05,5.701163778523758e-05
2021-03-05,2021-03-04,0.011841906507119044,0.011729063919705893,0.7290828868805671,0.0373498030877775,7.4699606175555005e-06,0.0001053726267955958,0.0001128425874131513
2021-03-08,2021-03-05,-0.007225503594900157,-0.007269149909602546,0.716222265997552,0.015842275217501346,3.1684550435002694e-06,4.04778596588885e-05,4.364631470238877e-05
2021-03-09,2021-03-08,0.010757341416721772,0.010695594723475511,0.7021664470799214,0.018494279658035066,3.6988559316070132e-06,5.804783731465379e-05,6.17466932462608e-05
2021-03-10,2021-03-09,0.004336144630177875,0.004220470095383428,0.6682070036758908,0.03616086804438198,7.232173608876397e-06,0.00010844236118557054,0.00011567453479444693
2021-03-11,2021-03-10,0.009451113059583217,0.009427028442800904,0.6645071499412313,0.007920130838294057,1.5840261676588116e-06,2.2500590614655037e-05,2.408461678231385e-05
2021-03-12,2021-03-11,-0.00029363170318165357,-0.0007501248591088918,0.6673408873462149,0.13134046872757554,2.626809374551511e-05,0.00043022506218172316,0.0004564931559272382
2021-03-15,2021-03-12,0.0013409115652295307,0.0013298292219345949,0.6703984295654944,0.004050248234817991,8.100496469635982e-07,1.0272293647972286e-05,1.1082343294935884e-05
2021-03-16,2021-03-15,-0.0025942338787317007,-0.003171347492692592,0.6893084887801275,0.1791967057732181,3.583934115464362e-05,0.0005412742728062475,0.0005771136139608912
2021-03-17,2021-03-16,0.003627726038423348,0.002959626446814618,0.7280782991875294,0.20517960332744362,4.103592066548872e-05,0.0006270636709432407,0.0006680995916087294
2021-03-18,2021-03-17,-0.013753915798137771,-0.0137572885092324,0.7282697328050665,0.0010354012216109154,2.070802443221831e-07,3.165630850307609e-06,3.372711094629792e-06
2021-03-19,2021-03-18,0.0011200601886416173,0.0009545533644050239,0.693430198279924,0.03836339579288921,7.672679158577842e-06,0.0001578341450780155,0.00016550682423659336
2021-03-22,2021-03-19,-0.0017309055293028967,-0.0017588847314861128,0.6905119952831336,0.007360293847420013,1.4720587694840026e-06,2.650714341373205e-05,2.7979202183216052e-05
2021-03-23,2021-03-22,-0.013807861761356054,-0.013846652368568203,0.6890205960910429,0.010169621889760144,2.0339243779520285e-06,3.675668283419671e-05,3.879060721214874e-05
2021-03-24,2021-03-23,-2.971474373026755e-05,-0.0001433033107719937,0.656211891599034,0.03280870449200901,6.561740898401802e-06,0.00010702682614332437,0.00011358856704172617
2021-03-25,2021-03-24,0.004459958836906109,0.004402086342352175,0.6614379690837677,0.014527869951943106,2.9055739903886213e-06,5.496692056354524e-05,5.787249455393386e-05
2021-03-26,2021-03-25,0.012196715169626754,0.012086819043825603,0.7014591107113191,0.04393287914961702,8.786575829923405e-06,0.00010110954997122738,0.00010989612580115078
2021-03-29,2021-03-26,-0.004331988798156392,-0.00439533455151327,0.7047858679520793,0.02331781828451368,4.663563656902736e-06,5.868218969997525e-05,6.334575335687799e-05
2021-03-30,2021-03-29,0.00085972311461941,0.0007271314463933943,0.7630467074496631,0.058260839497583844,1.1652167899516769e-05,0.00012093950032649893,0.0001325916682260157
2021-03-31,2021-03-30,-0.0010872222998792064,-0.0010972565147938731,0.766071784052928,0.004131307604034462,8.262615208068925e-07,9.207953393859797e-06,1.0034214914666691e-05
2021-04-01,2021-03-31,0.01064829100354194,0.01061396564644307,0.7785901652982022,0.015446887721420242,3.0893775442840486e-06,3.123597955458509e-05,3.432535709886914e-05
2021-04-05,2021-04-01,0.006478122889976165,0.0064221744705803725,0.7983039057549972,0.019713740456795033,3.942748091359007e-06,5.20056713044332e-05,5.594841939579221e-05
2021-04-06,2021-04-05,-0.0028184952388403076,-0.0028653403901692785,0.8184219396209882,0.020145649003758828,4.029129800751766e-06,4.281602152821922e-05,4.684515132897099e-05
2021-04-07,2021-04-06,0.00019532147142086104,0.00015282395500727412,0.8152858147531565,0.021834752885689167,4.366950577137833e-06,3.81305658364491e-05,4.249751641358694e-05
2021-04-08,2021-04-07,0.0034839006692139606,0.00343581317596849,0.8409654796827462,0.02567966492958961,5.135932985917923e-06,4.295156025955264e-05,4.808749324547056e-05
2021-04-09,2021-04-08,0.004483161870281973,0.0038587800645324554,0.8379039053917954,0.23414175503174736,4.6828351006349474e-05,0.0005775534547431678,0.0006243818057495173
2021-04-12,2021-04-09,-0.0010108955390077741,-0.0010551690134762343,0.8501135184974302,0.01609828027367754,3.219656054735508e-06,4.105381841372462e-05,4.427347446846013e-05
2021-04-13,2021-04-12,0.0018443018214039431,0.00182580290954866,0.8503445201507615,0.008567022667846591,1.7134045335693182e-06,1.678550732171393e-05,1.849891185528325e-05
2021-04-14,2021-04-13,-0.0004899201641428806,-0.0011779556305851855,0.8862861415816466,0.23162517404458377,4.632503480891676e-05,0.0006417104316333881,0.0006880354664423048
2021-04-15,2021-04-14,0.008105709386328657,0.008058217630810176,0.8792140315690882,0.016223977456169804,3.244795491233961e-06,4.424696002724749e-05,4.7491755518481446e-05
2021-04-16,2021-04-15,0.004147717653409663,0.003507870802867309,0.9782997302701817,0.19649683790263048,3.92993675805261e-05,0.0006005474829618279,0.000639846850542354
2021-04-19,2021-04-16,-0.005051339430015959,-0.005202720213325506,1.0,0.07090997437730454,1.4181994875460909e-05,0.00013719878843408592,0.00015138078330954684
2021-04-20,2021-04-19,-0.012334561284582983,-0.012376848461260772,0.9999999999999999,0.01936228398746262,3.872456797492524e-06,3.841471988029623e-05,4.228717667778876e-05
2021-04-21,2021-04-20,0.010454259700128355,0.010354966750086533,0.9999999999999999,0.04930999182380927,9.861998364761853e-06,8.943095167706059e-05,9.929295004182244e-05
2021-04-22,2021-04-21,-0.009170257654633671,-0.009208593817681746,1.0,0.020222861205594106,4.0445722411188216e-06,3.429159080695657e-05,3.8336163048075394e-05
2021-04-23,2021-04-22,0.013184793875853753,0.013140179550469758,1.0,0.021211814332152468,4.2423628664304935e-06,4.0371962517563696e-05,4.4614325383994186e-05
2021-04-26,2021-04-23,0.0034434209805324608,0.003434058425611598,1.0000000000000002,0.004984989649055943,9.969979298111886e-07,8.36555699105163e-06,9.362554920862819e-06
2021-04-27,2021-04-26,-0.0007712065648539574,-0.0014030898850020815,1.0,0.3180583520037718,6.361167040075436e-05,0.0005682716497473697,0.0006318833201481241
2021-04-28,2021-04-27,-0.0002033287133651957,-0.0002366862121811308,1.0,0.017560786022717795,3.512157204543559e-06,2.9845341611391528e-05,3.335749881593508e-05
2021-04-29,2021-04-28,0.002994486524681325,0.002519078858116513,0.9999999999999999,0.22239732011910843,4.447946402382169e-05,0.0004309282025409906,0.0004754076665648123
2021-04-30,2021-04-29,-0.008035381576151248,-0.008825640871437692,1.0000000000000002,0.39285659923187866,7.857131984637573e-05,0.0007116879754400691,0.0007902592952864449
2021-05-03,2021-04-30,0.00394188868970128,0.003547332958212102,1.0,0.20911986215260658,4.182397243052132e-05,0.0003527317590586565,0.0003945557314891778
2021-05-04,2021-05-03,-0.0058400603651667824,-0.005939179281019286,1.0,0.053368880771453985,1.0673776154290797e-05,8.84451396982131e-05,9.91189158525039e-05
2021-05-05,2021-05-04,0.0023126555074032473,0.0022662740890498252,0.9999999999999999,0.02429418116146287,4.858836232292574e-06,4.152258212112939e-05,4.638141835342197e-05
2021-05-06,2021-05-05,0.0076857675134163845,0.007634267973716525,0.9999999999999999,0.027747259003426034,5.549451800685207e-06,4.595008789917432e-05,5.1499539699859526e-05
2021-05-07,2021-05-06,0.006401821376513543,0.006355788131138874,0.9999999999999999,0.026517868796132396,5.303573759226479e-06,4.0729671615441764e-05,4.603324537466824e-05
2021-05-10,2021-05-07,-0.011401212172621987,-0.011424995199837489,1.0,0.011930017383203997,2.3860034766407995e-06,2.139702373886159e-05,2.378302721550239e-05
2021-05-11,2021-05-10,-0.00531206091664354,-0.00542475034748281,0.9999999999999999,0.05386011277336063,1.0772022554672126e-05,0.00010191740828459731,0.00011268943083926943
2021-05-12,2021-05-11,-0.017400432781620092,-0.01746142921664365,1.0,0.030678427567871418,6.135685513574284e-06,5.486074950998661e-05,6.099643502356089e-05
2021-05-13,2021-05-12,0.004603643333895653,0.004453201137323241,0.9733095647010956,0.06481300243463234,1.2962600486926466e-05,0.00013747959608548553,0.00015044219657241197
2021-05-14,2021-05-13,0.01522948616287576,0.014828497323089801,0.9999999999999999,0.18016886108364968,3.603377221672994e-05,0.0003649550675692298,0.00040098883978595976
2021-05-17,2021-05-14,0.0009076225453609008,0.0008514498286549617,0.9942990087018994,0.02515251452689203,5.030502905378406e-06,5.114221380056075e-05,5.617271670593916e-05
2021-05-18,2021-05-17,-0.0031384054946927585,-0.0031560474614469895,0.9907259438105995,0.008678302785572384,1.7356605571144768e-06,1.590630619711645e-05,1.7641966754230925e-05
2021-05-19,2021-05-18,-0.0043389058955588065,-0.004382756058638585,1.0,0.021479796112447533,4.295959222489507e-06,3.955420385728926e-05,4.385016307977877e-05
2021-05-20,2021-05-19,0.007433920756516151,0.007402074753540342,1.0,0.012911618515417292,2.5823237030834585e-06,2.9263679272725376e-05,3.1846002975808835e-05
2021-05-21,2021-05-20,0.001623533965110716,0.0015541030720763903,0.996771318629024,0.03411304025285049,6.822608050570098e-06,6.26082849837558e-05,6.94308930343259e-05
2021-05-24,2021-05-21,0.00880747016884356,0.008755384575886455,0.9999999999999999,0.02271613056678421,4.543226113356842e-06,4.754236684374802e-05,5.208559295710486e-05
2021-05-25,2021-05-24,0.0021506242144842696,0.0017372616930341781,1.0,0.18668545763268085,3.733709152653617e-05,0.0003760254299235553,0.00041336252145009146
2021-05-26,2021-05-25,0.0006331781707584728,0.0002073328731716293,1.0,0.17216987483498353,3.4433974966996704e-05,0.0003914113226198468,0.00042584529758684346
