Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,vol_5d,vol_20d,vol_acc,range_vol,vol_rel,vol_z,sma_10,sma_20,sma_50,slope_10,mom_burst,rsi_14,macd_line,signal_line,macd_hist,bb_width,regime
2025-07-09,622.77,624.72,620.9105,624.06,66113326,0.0059967114808006,0.0103780458188293,0.0061801813599317,0.0064673106901249,0.9556029787417618,0.0061043809890075,0.888301063484864,-0.7018804747470536,618.0269999999999,609.216,591.8376,0.0028038338533731,0.9703130314858192,69.77239756118999,9.2836001314256,8.697183253795918,0.5864168776296825,0.0666676777077507,1
2025-07-10,624.2,626.8701,623.01,625.82,57528960,0.0028202416434319,0.0086550084616003,0.0060565844045063,0.0064137113292778,0.9443182104031916,0.0061680674954459,0.7775149399550936,-1.337003791557558,619.8969999999999,610.3530000000001,593.337,0.0030257577743366,0.4656487864157895,70.90210160367927,9.377645748540772,8.833275752744889,0.5443699957958827,0.070054862064387,1
2025-07-11,622.74,624.86,621.53,623.62,63670226,-0.0035153878111917,-0.002750503725973,0.005259463207573,0.0064410834300438,0.8165494617009245,0.0053397902568872,0.866362833061341,-0.7839777092546892,621.0719999999999,611.466,594.7230000000001,0.0018954761839466,-0.6683927625422307,67.50587061575959,9.168961878775804,8.900412977951072,0.2685489008247312,0.0710514796439075,1
2025-07-14,623.16,625.1581,621.7999,624.81,51898518,0.0019082133350436,0.0066539923954371,0.0035824985179188,0.0064215681019409,0.5578853110404602,0.0053747539251932,0.7121103114849774,-1.5794327134186872,622.062,612.519,596.1283999999999,0.0015940180848599,0.5326485950658825,68.38793431946766,8.99590230128149,8.919510842617157,0.0763914586643323,0.0724377699986267,1
2025-07-15,627.52,627.86,622.06,622.14,74317260,-0.0042732990829211,0.0029016345874841,0.0043717857824691,0.0058507861999831,0.7472133886009582,0.0093226604944225,1.0304603103291146,0.1729072946848799,622.4910000000001,613.7760000000001,597.4018,0.0006896418684956,-0.9774719801196896,64.17841036407688,8.544805455082042,8.844569765110135,-0.2997643100280935,0.0694526583554602,1
2025-07-16,623.74,624.73,618.05,624.22,88987511,0.0033432989359309,0.0002563856039483,0.0036529337511771,0.0055952790284033,0.6528599793922286,0.0107013552914037,1.2262195553948434,1.2484195255137234,623.1479999999999,614.853,598.5509999999999,0.001055436946076,0.9152364232220724,65.93741837258099,8.259931225665582,8.727642057221225,-0.4677108315556424,0.0687301150268558,1
2025-07-17,624.4,628.4048,624.18,628.04,68885683,0.0061196373073595,0.0035473458822024,0.0044811024151168,0.0051120831103598,0.8765707282879897,0.0067269600662379,0.9580171794120632,-0.2327051094142314,623.9069999999999,616.3785,599.8416,0.0012180092048759,1.3656541124927344,68.95272297387204,8.247338239932787,8.631581293763539,-0.3842430538307511,0.0657085285532729,1
2025-07-18,629.3,629.47,626.46,627.58,65621645,-0.0007324374243677,0.006350020846028,0.0039674532007436,0.0051296187300113,0.7734401735418673,0.0047962012811115,0.9196468575922424,-0.4412028696443532,624.131,617.8855000000001,601.2172,0.0003590278679355,-0.1846114377906396,68.17014610504609,8.10679002330528,8.526623039671888,-0.4198330163666082,0.0606797380129674,1
2025-07-21,628.77,631.54,628.34,628.77,63374984,0.001896172599509,0.0063379267297258,0.0039669749401065,0.0047980108648828,0.8267957392804699,0.005089301334351,0.9076721882951856,-0.5397499733165746,624.9399999999999,619.61,602.5696,0.0012962022395939,0.4779894378331138,69.14573011338295,7.999217602605086,8.421141952258527,-0.421924349653441,0.0506826068468899,1
2025-07-22,629.1,629.73,626.19,628.86,60046288,0.0001431366000286,0.0108014273314689,0.0027194796741166,0.0045324631753829,0.6000003902705443,0.0056292338517316,0.8771969629368033,-0.7390056680543357,625.7919999999999,621.0455,603.8456,0.0013633308797644,0.0526337993099071,69.2225622164807,7.830957528237604,8.303105067454343,-0.4721475392167384,0.0427420831073822,1
2025-07-23,631.55,634.21,629.73,634.21,70511036,0.0085074579397641,0.0160039729582519,0.0039749516836995,0.0043058441179222,0.9231527140415092,0.0070639062771006,1.0279888658413816,0.168658776534583,626.807,622.417,605.243,0.001621944671712,2.1402664677372005,73.45429021698416,8.036668780191917,8.249817810001858,-0.2131490298099407,0.0408830075879766,1
2025-07-24,634.6,636.15,633.99,634.42,71307134,0.0003311206067388,0.0101585886249282,0.0037434233063188,0.0043108017047063,0.8683821624715273,0.0034046845938021,1.0326754901450674,0.199799946339179,627.667,623.782,606.2715999999999,0.0013720331776767,0.0884539340571063,73.6076858342649,8.12300473223388,8.224455194448263,-0.1014504622143821,0.0372672118817735,1
2025-07-25,635.09,637.5799,634.84,637.1,56865364,0.0042243308849028,0.0151693807960737,0.0034760613478561,0.0041356939785186,0.8405025531171441,0.004300580756553,0.8366649084113761,-0.9760799391764072,629.015,625.0435,607.2768,0.0021476356093277,1.2152632669285055,75.54949532624296,8.311866179192748,8.24193739139716,0.0699287877955878,0.0372974929760733,1
2025-07-28,637.48,638.04,635.54,636.94,54917102,-0.0002511379689216,0.0129936224692654,0.003769916532971,0.0041051182948841,0.9183454074074195,0.0039250164850692,0.8270691667689558,-1.0565066829967011,630.228,626.145,608.2638000000001,0.0019284118820694,-0.0666163030690224,75.19379764120652,8.352348894853549,8.26401969208844,0.0883292027651094,0.0376498882776041,1
2025-07-29,638.35,638.67,634.335,635.26,60556278,-0.0026376110779666,0.0101771459466335,0.0043774652325939,0.0041535573609106,1.05390749476351,0.0068239775839812,0.9344767843042892,-0.4707027366024238,631.54,627.0155,609.1597999999999,0.0020817862741737,-0.6025428724789332,71.39296395845223,8.154865565016735,8.242188866674098,-0.0873233016573635,0.0375725653840158,1
2025-07-30,635.92,637.68,631.54,634.46,80418851,-0.0012593268897773,0.0003941911984988,0.0025752372709205,0.0041791662843469,0.6162083764329012,0.0096775210415155,1.231118658150832,1.5698406534167029,632.5640000000001,627.856,609.965,0.0016214333217217,-0.4890137367084077,69.58910132037606,7.843391553719925,8.162429404083264,-0.3190378503633386,0.0361767249095661,1
2025-07-31,639.455,639.85,630.765,632.08,103385246,-0.0037512215112063,-0.0036884083099523,0.0030749603695354,0.0042570708142282,0.7223183507443861,0.0143731806100494,1.5392608348594867,2.818957572472244,632.9680000000001,628.4375,610.7096,0.0006386705534933,-1.2199247601517218,64.37769286839699,7.320118279299777,7.993967179126567,-0.6738488998267904,0.0348282375690921,0
2025-08-01,626.3,626.34,619.29,621.72,140103572,-0.0163903303379319,-0.024140637262596,0.0065826163968336,0.0054623815411156,1.205081766494324,0.0113395097471531,1.9562782893789823,3.3798989349478945,632.3820000000001,628.2565,611.287,-0.0009257971966987,-2.489941211806721,47.64976549333064,6.0002874428817,7.595231231877594,-1.594943788995895,0.0358902647695071,0
2025-08-04,625.67,631.215,625.58,631.17,73218015,0.0151997683844815,-0.0090589380475399,0.0112546195788281,0.0061953513775459,1.8166232862301697,0.0089278641253544,1.023490252518917,0.0829735428040007,632.6220000000001,628.7810000000001,612.2532,0.0003795174435705,1.3505358335291144,58.29492881596898,5.651698754031258,7.206524736308328,-1.5548259822770696,0.0342061150416913,1
2025-08-05,631.79,632.6052,627.04,627.97,68051401,-0.0050699494589412,-0.0114756162830966,0.0113537492070103,0.006330353702023,1.7935410470637485,0.0088622067933181,0.945303818976587,-0.1962989222283079,632.5330000000001,629.1625,613.1508,-0.0001406843265013,-0.4465440375648583,54.27053344222177,5.058910479244901,6.777001884895643,-1.7180914056507426,0.0318162104321845,1
2025-08-06,629.05,633.44,628.13,632.78,64357525,0.0076596015733234,-0.002647921066734,0.0122169444804648,0.0064149006912902,1.9044635401842345,0.0083915420841367,0.895083638390025,-0.3754965589265045,632.3900000000001,629.5985,614.2242,-0.000226075161296,0.6269653560762248,58.86715162676041,4.920527523452392,6.405707012606993,-1.4851794891546009,0.0312295280798388,1
2025-08-07,636.24,636.98,629.11,632.25,74205791,-0.0008375738803375,0.000268953297051,0.0120901637830618,0.0064038121424245,1.8879635308109373,0.0124476077500988,1.0202216275014282,0.0742619108270965,632.173,629.92,615.0462,-0.0003431426809407,-0.0692772923584127,58.17327653511394,4.713754238732236,6.067316457832042,-1.353562219099807,0.0308953371581497,1
2025-08-08,634.06,637.645,633.74,637.18,64051626,0.0077975484381178,0.0248664993887921,0.0079750176055606,0.0065260772411647,1.22202317117187,0.0061285664961235,0.8803858133434416,-0.4395862256796151,632.1809999999999,630.5980000000001,616.0351999999999,1.2654763806629887e-05,0.9777467393845252,62.59046853855155,4.891310733737896,5.8321153130132135,-0.9408045792753176,0.0309930358348516,1
2025-08-11,637.46,638.95,634.66,635.92,58742300,-0.0019774631972127,0.0075257062281159,0.0058804762601797,0.0065583953244923,0.8966333941809014,0.0067461315888792,0.80362967444179,-0.7370861102778452,632.079,631.1535000000001,616.9526000000001,-0.0001613461967379,-0.3362759704222119,60.82253767510962,4.874167694397784,5.640525789290129,-0.766358094892345,0.0305759240202023,1
2025-08-12,638.29,642.85,636.79,642.69,64821798,0.0106459932066929,0.0234406102202335,0.0056778768576408,0.0067833708611107,0.8370288126501091,0.0094291182374084,0.8925984169348294,-0.3987939766235068,632.822,632.1809999999999,618.0186,0.0011754859756454,1.8749951079638476,66.32620250459449,5.345247447685097,5.581470120969122,-0.2362226732840255,0.0315690808487745,1
2025-08-13,644.91,646.19,642.68,644.89,60092790,0.0034231122314023,0.019137773001675,0.0054285288182723,0.0067844440601192,0.8001435003617611,0.0054427886926454,0.8442758921147245,-0.5727636275977336,633.865,633.2145,619.0622,0.0016481727879245,0.630578139200816,67.90411781023083,5.828911101141671,5.630958317003632,0.1979527841380388,0.0339795298930315,1
2025-08-14,642.79,645.62,642.34,644.95,59327466,9.303912295122174e-05,0.0200869909054963,0.0052420832155176,0.0067089885641848,0.7813522359393973,0.0050856655554693,0.8391579079832497,-0.5822965191928514,635.152,634.06,620.0394,0.0020304007951219,0.0177484983312183,67.94822982213262,6.146209848423837,5.734008623287673,0.4122012251361635,0.0367963935569301,1
2025-08-15,645.99,646.09,642.5153,643.44,68592507,-0.0023412667648654,0.0098245393766285,0.0053636940057968,0.0067448296025535,0.79523046864908,0.0055556073604376,0.9681731697481878,-0.1156386901751864,637.324,634.853,620.9896,0.0034196538781265,-0.4365025905341618,65.50810000219198,6.204307615115795,5.828068421653297,0.3762391934624975,0.0376883992875849,1
2025-08-18,642.86,644.0,642.18,643.3,43804914,-0.0002175805047869,0.011605233362687,0.005090802852153,0.0067510636531907,0.7540741894422739,0.002829162132753,0.6269591366482798,-1.2798043218413877,638.537,635.5795,621.9946000000001,0.0019032705499872,-0.0427399112411116,65.27404867506161,6.16795335693871,5.89604540871038,0.2719079482283302,0.0382984223204218,1
2025-08-19,643.12,644.105,638.48,639.81,69750731,-0.005425151562257,-0.0044811651029269,0.0032670767600571,0.0069083903933866,0.4729143221530556,0.0087916725277816,0.9914242156872104,-0.0298176016106706,639.7209999999999,636.1270000000001,622.808,0.0018542386737179,-1.6605517103340215,59.56109319595302,5.790776050880254,5.874991537144355,-0.0842154862641013,0.0373503919285984,1
2025-08-20,639.4,639.66,632.95,638.11,88890298,-0.0026570388083961,-0.0105134208934856,0.0022236005586147,0.0067083186874107,0.3314691299308246,0.010515428374418,1.2471799108704862,0.8529341280039253,640.254,636.3219999999999,623.5766,0.0008331757125374,-1.194925771706818,56.94654963543627,5.293662480026796,5.758725725720844,-0.4650632456940471,0.0373249321407541,1
2025-08-21,636.28,637.97,633.81,635.55,54805775,-0.0040118474871104,-0.0145747732382356,0.0019477235296297,0.0067781380632562,0.2873537705270756,0.0065455117614665,0.7779610533121484,-0.7455597070166604,640.5840000000001,636.3785,624.226,0.0005154204425119,-2.059761237320891,53.16203209640586,4.639642873460389,5.534909155268752,-0.8952662818083637,0.0372355651983504,1
2025-08-22,637.76,646.5,637.25,645.31,84083214,0.0153567775942098,0.0029062538853659,0.0084647859596016,0.0075471925837548,1.12158075544831,0.0143341959678294,1.170930912982047,0.5862865586151202,641.3969999999999,636.789,625.105,0.0012691543966127,1.8141954035583443,63.20253640412997,4.852936425313487,5.398514609277699,-0.5455781839642118,0.0392719083574311,1
2025-08-25,644.04,645.29,642.35,642.47,51274332,-0.0044009855728253,-0.0012902222913103,0.0087682269635321,0.007630362142675,1.149123304973082,0.0045760891559138,0.7158547944987262,-0.9643119981254558,642.052,637.0654999999999,625.8793999999999,0.0010212083935536,-0.5019241734053204,59.22412800626183,4.738189932602154,5.26644967394259,-0.5282597413404364,0.0400585741523491,1
2025-08-26,642.2,645.51,641.57,645.16,51581565,0.0041869659283702,0.0083618574264234,0.0083893302936258,0.007637144231832,1.098490487931172,0.0061070122140243,0.7246842458945473,-0.9137551582461552,642.299,637.5604999999999,626.8426,0.0003847040426632,0.4990822011703605,61.68432540559154,4.808879262442588,5.17493559164259,-0.3660563292000018,0.0414853182903041,1
2025-08-27,644.57,647.37,644.42,646.63,48341069,0.002278504557009,0.0133519299180391,0.0080320295818967,0.0076278735475875,1.052984102553331,0.0045621143466898,0.6948141802502092,-0.9689703987684508,642.4730000000001,638.169,627.7216,0.00027090186969,0.2836772760980951,62.99815726495189,4.926725554910831,5.125293584296238,-0.1985680293854068,0.0430423582816161,1
2025-08-28,647.24,649.48,645.34,648.92,61519461,0.0035414379165827,0.0210368971756746,0.0071164664599276,0.0075639397918274,0.9408412356238788,0.0063798311039881,0.9116586371613884,-0.2912959676752366,642.87,639.011,628.7494,0.0006179247999524,0.497639866482129,65.01094666226268,5.145588313341364,5.129352530105264,0.0162357832360999,0.0445020240133068,1
2025-08-29,647.47,647.84,643.14,645.05,74522192,-0.0059637551624237,-0.0004029071299065,0.0047479861539513,0.0065716265078923,0.7224978699335957,0.0072862568793117,1.1607503743843324,0.896510785528444,643.031,640.1775,629.7016,0.0002504394356557,-1.2560596667707051,59.15463810319506,4.949704852700393,5.093422994624289,-0.1437181419238964,0.0371200866688647,1
2025-09-02,637.5,640.49,634.92,640.27,81983545,-0.007410278273002,-0.0034242844023846,0.0055559684741077,0.0060834042649373,0.913299237095014,0.0086994549174567,1.2683094983811498,1.4418813179333154,642.728,640.6324999999999,630.6214,-0.0004712058983159,-1.3337507175904677,52.82500388457826,4.358517470686024,4.9464418898366365,-0.5879244191506121,0.0346552741061316,0
2025-09-03,642.67,644.21,640.46,643.74,70820898,0.0054195886110548,-0.0022010044020087,0.0058453546921885,0.0060084419894331,0.9728569739823576,0.0058253332090595,1.0932780026825524,0.499969678952783,643.1209999999999,641.421,631.4932,0.0006114561680834,0.9271614759555812,56.46665326273954,4.122475875424698,4.781648686954249,-0.659172811529551,0.0293966947869443,1
2025-09-04,644.42,649.15,643.51,649.12,65219228,0.0083574113772642,0.0038507338044941,0.0070556180196316,0.0060494582006293,1.1663223028630272,0.0086886862213458,1.006134577877813,0.0329032990442178,644.222,642.238,632.34,0.0017119640005536,1.1845043438442997,61.43707974599762,4.319737008762218,4.689266351315843,-0.3695293425536254,0.0283423382035565,1
2025-09-05,651.48,652.21,643.33,647.24,85178935,-0.0028962287404485,-0.0025889169697342,0.0070150148790359,0.0061048764279748,1.1490838449883245,0.0137197948210864,1.3030232895516622,1.5519213657658906,645.391,642.9875,633.1424,0.0018145918642951,-0.4128613235365357,58.906080687674354,4.2750870476019145,4.606430490573057,-0.3313434429711428,0.0250259290647194,0
2025-09-08,648.62,649.84,647.23,648.83,63133104,0.0024565848835054,0.005860010851872,0.0063546713043289,0.0059144711206067,1.0744276495304077,0.0040226253409984,0.966456557584467,-0.1715813485943296,645.743,643.5699999999999,633.8816,0.0005454058082621,0.3865793176828238,60.39224096371678,4.318223550424023,4.5487891025432505,-0.230565552119228,0.0247425858088962,1
2025-09-09,648.97,650.86,647.22,650.33,66133856,0.0023118536442519,0.0157121214487638,0.0041834892673725,0.005881441173096,0.7113034278927173,0.0055971583657527,1.006697306870602,0.0347070544720963,646.529,644.2905,634.59,0.0012172025093573,0.5526136064621132,61.79594754370557,4.422467550635815,4.523524792161764,-0.1010572415259485,0.0237433792154627,1
2025-09-10,653.62,654.55,650.63,652.21,78034529,0.0028908400350591,0.0131574859415293,0.0039856491973774,0.0054622584129994,0.7296705677439453,0.0060103340948466,1.1760243080771144,0.9005548454736796,647.234,644.7665,635.2772,0.0010904383252723,0.7253120298819243,63.54001709012324,4.603713219740371,4.539562477677485,0.0641507420628855,0.0259921667297836,1
2025-09-11,654.18,658.33,653.59,657.63,69934360,0.0083102068352216,0.0131100566921369,0.0039686932139159,0.0056926083380341,0.6971660402841726,0.0072077003786323,1.0461917449578786,0.2392452952633252,648.3340000000001,645.4035,636.0768,0.0016995398882011,2.0939398167998187,68.06619075607391,5.125615516392145,4.656773085420418,0.4688424309717272,0.0315014691696459,1
2025-09-12,657.6,659.11,656.9,657.41,72780135,-0.0003345346167298,0.0157128731227982,0.0031629711719274,0.0056969710208581,0.5552022575412281,0.0033616768835278,1.077917097292119,0.409594796902103,649.183,646.0265,636.816,0.0013095102215832,-0.1057659057828441,67.69882054916471,5.458551896772974,4.817128847690929,0.6414230490820447,0.0355699512750881,1
2025-09-15,659.64,661.04,659.34,660.91,63772412,0.0053239226662205,0.0186181280150423,0.0032691853178319,0.0057200893316311,0.5715269689502772,0.0025722110423505,0.9478907846942962,-0.2724410104531162,650.769,646.9,637.5274,0.0024430707520066,1.6285161347889052,70.43290076429994,5.936396047820381,5.04098228771682,0.895413760103561,0.0407847778360842,1
2025-09-16,661.47,661.78,659.21,660.0,61168953,-0.0013768894403171,0.0148693740101177,0.0039962531925115,0.0057427022941993,0.6958837473689186,0.0038939393939392,0.8976105330689256,-0.5944777551383177,652.742,647.735,638.3138,0.0030317977654128,-0.3445450098988259,68.80227719424073,6.170531538836826,5.266892137940821,0.9036394008960054,0.0441537364824915,1
2025-09-17,660.01,661.72,654.3,659.18,101952244,-0.0012424242424242,0.0106867420002758,0.00441988022542,0.0055581769313677,0.795203225805252,0.011256409478443,1.4615446062645174,2.3053150067060315,654.2860000000001,648.7035,639.0906,0.0023654062401379,-0.2810990112763054,67.2904957453072,6.218238472951271,5.457161404942911,0.7610770680083601,0.0451955324264205,0
2025-09-18,661.89,664.89,660.27,662.26,90459242,0.0046724718589763,0.0070404330702673,0.0033093809957201,0.0055106027461613,0.6005479161105237,0.0069761121009875,1.2953290412099363,1.464489346812016,655.6,649.9110000000001,639.8546000000001,0.0020082960662461,1.4118865289709728,69.96043503106279,6.430450589730981,5.651819241900525,0.7786313478304558,0.046038856519713,1
2025-09-19,662.33,664.55,660.37,663.7,97945620,0.0021743726029053,0.0095678495915791,0.0031661266553285,0.0053336473490265,0.5936137971150963,0.006298026216664,1.3605080458397452,1.737468722025055,657.246,651.3185,640.6121999999999,0.0025106772422207,0.6867608762539644,71.14627417823452,6.6383039508577895,5.8491161836919785,0.789187767165811,0.0447192412529168,1
2025-09-22,662.2,667.29,662.17,666.84,69452201,0.0047310531866806,0.0089724773418469,0.0030137580750152,0.0043997758742449,0.6849799083305311,0.007678003719033,0.9746255535896802,-0.1232562867997642,659.0469999999999,652.395,641.4766,0.0027402220781866,1.5698179811061284,73.59412293403463,6.975986168824761,6.074490180718536,0.901495988106225,0.0485035493748495,1
2025-09-23,666.72,667.34,661.98,663.21,81708872,-0.0054435846679863,0.0048636363636365,0.0043397255297656,0.0044806944576268,0.9685385983814992,0.0080819046757437,1.122650327047593,0.6351999772795143,660.335,653.432,642.2446,0.001954337095837,-1.254361220839486,66.56369497745197,6.871480941661275,6.233888332907084,0.6375926087541908,0.0483644503927812,1
2025-09-24,664.51,664.61,659.67,661.1,68082229,-0.0031814960570558,0.002912709730271,0.0046624419402879,0.0045589832502783,1.0226933691855988,0.0074723944940251,0.924940376974294,-0.4184954482799491,661.2239999999999,654.229,643.0237999999999,0.0013462863546531,-0.6823667544678628,62.807805847932784,6.542977063494391,6.295706079024546,0.2472709844698446,0.0478485849556213,1
2025-09-25,657.94,659.4056,654.405,658.05,89622067,-0.0046135229163516,-0.0063570199015492,0.0044757138265655,0.0047327958105471,0.9456807362344508,0.0075991186080086,1.1843615812211177,1.1402043985296868,661.266,654.8,643.7004000000001,6.351856556929825e-05,-1.0307901855069432,57.73641348870953,5.967733545688361,6.23011157235731,-0.2623780266689488,0.0467755380585349,1
2025-09-26,659.51,662.37,657.88,661.82,69179209,0.0057290479446852,-0.0028326050926623,0.0053549034600624,0.0048218292592704,1.1105543502535138,0.0067843220210933,0.909604159746012,-0.5785097587758806,661.707,655.4449999999999,644.376,0.0006669025777825,1.06986931091174,61.83816233088303,5.749776561131625,6.134044570112174,-0.3842680089805483,0.0468632433804963,1
2025-09-29,664.36,665.28,661.86,663.68,73499015,0.0028104318394728,-0.0047387679203407,0.0049331351433442,0.0045466012012733,1.0850160207503283,0.0051530858244936,0.967053713371098,-0.2105438493337665,661.984,656.3765000000001,645.098,0.0004186142809432,0.5697049012654182,63.70949911826974,5.661864091052962,6.039608474300332,-0.3777443832473697,0.0455780592455087,1
2025-09-30,662.93,666.65,661.61,666.18,86288028,0.0037668756027,0.0044782195684622,0.0045344776131528,0.0040634753961344,1.1159111772810195,0.007565522831667,1.1321175734813465,0.8360129257007957,662.6020000000001,657.672,645.8462,0.000933557306521,0.8307185729741289,66.11467106137434,5.727894331406674,5.977265645721601,-0.2493713143149269,0.0410594668194629,1
2025-10-01,663.17,669.37,663.06,668.45,72545369,0.0034074874658502,0.011117833913175,0.0039737266285809,0.0039985711569972,0.9937866484199313,0.0094397486723016,0.9507353777878552,-0.3129868013097341,663.529,658.9075,646.638,0.00139902988521,0.8575040325718467,68.17703068960361,5.89543489770756,5.960899496118793,-0.0654645984112329,0.038329923619652,1
2025-10-02,670.45,670.565,666.78,669.22,56895993,0.0011519186176975,0.016974394043006,0.0016550660575516,0.0036988125777806,0.4474587513554712,0.0056558381399242,0.7497332133869854,-1.513696660294583,664.225,659.9125,647.3382,0.0010489368211488,0.695995133515406,68.86916910818498,6.020938932300055,5.972907383355046,0.0480315489450093,0.0380270297894671,1
2025-10-03,669.99,672.675,668.16,669.21,70494350,-1.4942769194004056e-05,0.0111661781148952,0.0016036858012455,0.0035711518895419,0.4490668139716945,0.0067467611063791,0.9379975269848722,-0.3756783216534077,664.7760000000001,661.011,648.034,0.0008295381835974,-0.0093177602898508,68.84822610448009,6.049855894646839,5.988297085613405,0.0615588090334346,0.0353812442682323,1
2025-10-06,671.62,672.51,669.455,671.61,54623260,0.003586318196082,0.0119485294117647,0.0017086757790383,0.0035930084579267,0.4755557352693446,0.004548770864043,0.730955243998612,-1.5500691337233612,665.2529999999999,662.15,648.7242000000001,0.0007175349290586,2.098886249335253,71.11826515298975,6.195020399110604,6.029641748312844,0.1653786507977592,0.033592821931744,1
2025-10-07,672.54,672.99,667.67,669.12,72020067,-0.0037075088220842,0.0044132216518057,0.0029846416130061,0.0037887406364362,0.7877661469626362,0.0079507412721186,0.9599743486348674,-0.2340236448185009,665.8439999999999,663.0895,649.3678,0.0008883838178859,-1.2421952316595777,65.7638668315534,6.039522271278884,6.031617852906053,0.0079044183728305,0.0302809164086824,1
2025-10-08,670.25,673.2056,669.42,673.11,60702241,0.0059630559540888,0.0069713516343778,0.003665775195491,0.0039112985564991,0.9372271491267016,0.0056240436184279,0.8185716715033197,-1.0194524890073522,667.045,664.1345,650.1248,0.0018037257976342,1.626683036848651,69.70048610844717,6.167157387407542,6.058725759806352,0.10843162760119,0.0289495453697448,1
2025-10-09,673.53,673.94,669.21,671.16,66501941,-0.0028970004902616,0.0028988972236334,0.0041485323501887,0.0036939527920103,1.12306046768156,0.0070474998510042,0.8988610592266405,-0.5635775058086778,668.356,664.8109999999999,650.8588,0.0019653846442144,-0.6983191999962621,65.72305341756328,6.041319858592146,6.055244579563512,-0.0139247209713655,0.028850697935339,1
2025-10-10,672.13,673.95,652.84,653.02,159422589,-0.0270278324095595,-0.0241927048310695,0.0130868618026682,0.007286470544986,1.7960495032363188,0.0323267281247128,2.035611758581781,3.488157990546132,667.476,664.5915,651.2776,-0.0013166635745022,-2.065264442449032,41.81702192857917,4.42681672509184,5.7295590086691774,-1.302742283577338,0.031491443325001,0
2025-10-13,660.65,665.13,659.7679,663.04,79560517,0.0153440935959081,-0.0127603817691815,0.0157580069364937,0.0080034137441937,1.9689106973790609,0.0080871440637064,1.0057431231431913,0.0197540944144103,667.412,664.698,652.1039999999999,-9.588359731282914e-05,0.97373307957112,52.166864178439965,3.9107608031175687,5.365799367558855,-1.4550385644412869,0.0311402682264979,1
2025-10-14,657.17,665.83,653.17,662.23,88779560,-0.0012216457528956,-0.010297106647537,0.0157482183127063,0.0080018876069842,1.9680629229234416,0.0191172251332619,1.103033496675496,0.3654538419053594,667.017,664.8095000000001,652.7252000000001,-0.0005918383247528,-0.0775735801386732,51.37132687703821,3.3972610260367446,4.972091699254434,-1.574830673217689,0.0306344522564524,1
2025-10-15,666.82,670.23,658.93,665.17,81702555,0.0044395451731271,-0.0117959917398345,0.0155701372707915,0.0080487334984864,1.9344828939508825,0.0169881383706421,1.0280381237336995,0.1006987963629982,666.689,665.109,653.4692,-0.0004917415897947,0.2851320326072781,54.10697060800152,3.1907610750356525,4.615825574410678,-1.4250644993750257,0.0295656684617596,1
2025-10-16,666.82,668.71,657.11,660.64,110563346,-0.0068102890990272,-0.0156743548483222,0.0157071236227213,0.0081431866976077,1.9288669418982785,0.0175587309275854,1.3738083946644497,1.302926644524279,665.831,665.028,654.0264,-0.0012869568869442,-0.4335796183329268,49.487441827489945,2.631243893196711,4.218909238167885,-1.5876653449711746,0.0299443665686659,0
2025-10-17,659.5,665.755,658.14,664.39,96500870,0.0056763138774522,0.0174114115953569,0.008283969519016,0.0082316235071,1.0063591358218498,0.0114616415057421,1.2001518925902297,0.6986867768229211,665.349,665.0625,654.6691999999999,-0.0007239074179483,0.6852165715006077,53.06019863052219,2.462035344540027,3.867534459442314,-1.405499114902287,0.0298988969738934,1
2025-10-20,667.32,672.21,667.27,671.3,60493350,0.0104005177681782,0.0124577702702701,0.0066483281383184,0.0084935159903017,0.7827533551369981,0.0073588559511396,0.7565520413183754,-0.8338926487830206,665.318,665.2855000000001,655.3516000000001,-4.659208926449665e-05,1.56438069653225,58.83764319650718,2.8526322326916898,3.6645540140921895,-0.8119217814004998,0.0309752326351119,1
2025-10-21,671.44,672.99,669.981,671.29,56249034,-1.4896469536673784e-05,0.0136810473702488,0.0064998343512169,0.0083840582679295,0.7752611138307515,0.0044824144557494,0.7148518694418637,-0.9376261199541076,665.535,665.6895,656.059,0.0003261598213184,-0.0022918225973038,58.826358934948125,3.125349085429434,3.5567130283596384,-0.4313639429302043,0.031818630640584,1
2025-10-22,672.0,672.0,663.3,667.8,80564006,-0.0051989453142456,0.0039538764526361,0.0072545800065304,0.0084443673023323,0.8591028488927404,0.0130278526504942,1.0158067308988863,0.0526713054359696,665.004,666.0245,656.5612,-0.0007978543577722,-0.7166430851851666,54.87112775726993,3.024995063096526,3.4503694353070165,-0.4253743722104905,0.0312348384689187,1
2025-10-23,668.12,672.7101,667.8,671.76,65604461,0.0059299191374664,0.0168321627512715,0.0060453317901482,0.0084349096847952,0.7167037960163991,0.0073093068953198,0.8399038661987492,-0.5241149116700095,665.064,666.7099999999999,657.0986,9.02250212027056e-05,0.9809086353575296,58.297368001726426,3.227794674509937,3.4058544831476008,-0.1780598086376636,0.029960816807097,1
2025-10-24,676.46,678.47,675.65,677.25,74356527,0.0081725616291532,0.0193561010852059,0.0063784875765666,0.0085232463297097,0.7483636316285912,0.0041638981173865,0.9488080743336832,-0.1686683044150434,667.487,667.4815,657.7445999999999,0.0036432583931771,1.2812693055808992,62.54313887968167,3.7878479920046857,3.482253184919018,0.3055948070856678,0.0322157640442875,1
